U,V
21.80004,3.55
19.50004,4.65
17.70004,4.25
16.80004,3.45
16.70004,2.55
16.40004,2.05
15.70004,2.05
15.20004,2.55
15.20004,2.75
14.90004,2.95
13.60004,3.15
12.20004,3.25
11.20004,1.85
10.00004,0.25
11.70004,4.15
8.200043,4.85
5.600043,6.65
3.100043,8.55
5.000043,7.45
9.900043,4.85
6.500043,3.35
-1.599957,3.35
-5.899957,2.95
-5.299957,6.25
-3.499957,10.55
-2.699957,9.05
-1.899957,4.75
-2.799957,2.25
-4.399957,1.05
-4.899957,-0.45
-4.399957,-2.25
-4.099957,-3.75
-3.099957,-3.75
-3.299957,-3.25
-3.999957,-2.95
-1.999957,-1.15
1.200043,2.85
6.700043,6.95
16.70004,14.65
24.80004,21.45
25.20004,19.85
24.40004,16.95
26.40004,14.45
26.70004,10.85
25.60004,7.65
26.00004,4.75
26.40004,1.45
26.10004,-2.75
26.60004,-7.85
27.30004,-11.75
26.50004,-13.25
25.20004,-13.45
24.30004,-13.25
23.50004,-13.15
22.80004,-13.15
21.90004,-13.35
20.40004,-13.45
19.40004,-13.05
19.90004,-11.95
20.40004,-10.75
20.30004,-10.45
20.20004,-10.35
20.80004,-10.05
21.80004,-9.25
23.20004,-7.85
24.00004,-5.45
23.30004,-2.05
21.20004,1.85
18.70004,4.65
16.40004,5.85
14.80004,5.55
13.70004,4.85
12.90004,3.55
11.90004,2.45
11.00004,2.05
10.30004,2.45
10.20004,2.85
9.900043,3.25
9.000043,4.25
7.400043,5.25
6.200043,4.65
5.200043,3.15
13.60004,5.75
10.70004,7.65
8.800043,9.650001
8.600043,10.85
10.10004,8.25
11.90004,4.45
7.200043,1.15
-0.5999573,-1.25
-4.699957,-0.95
-4.299957,4.85
-3.899957,9.95
-5.399957,8.85
-5.399957,4.65
-6.199957,2.25
-7.499958,1.45
-6.799957,0.15
-5.499958,-2.45
-5.599957,-4.85
-6.099957,-5.05
-6.799957,-5.45
-6.999958,-5.95
-4.599957,-4.85
-1.799957,-0.65
1.700043,2.45
10.10004,8.25
21.30004,17.85
26.90004,19.75
27.20004,16.05
29.40004,12.65
31.50004,9.55
31.00004,6.65
31.00004,3.95
31.30004,0.35
30.70004,-3.15
29.60004,-5.75
28.30004,-7.15
26.80004,-8.05
25.30004,-8.55
24.40004,-9.55
23.70004,-10.85
22.60004,-12.35
21.10004,-13.35
19.50004,-13.95
19.00004,-13.55
19.90004,-12.85
20.40004,-12.45
20.00004,-13.05
20.20004,-13.45
21.40004,-13.35
23.20004,-12.55
24.00004,-9.85
23.00004,-5.75
20.00004,-1.05
17.00004,3.45
14.80004,6.55
13.00004,8.25
11.60004,8.35
10.80004,8.05
10.20004,6.65
9.300043,4.65
8.600043,2.65
7.900043,2.05
7.200043,2.35
6.500043,3.45
5.500043,5.45
4.000043,7.35
2.700043,7.05
2.100043,5.45
15.00004,8.55
12.50004,10.35
12.20004,11.55
14.50004,10.95
14.20004,6.75
10.70004,2.75
5.500043,-1.25
0.9000427,-5.85
-1.299957,-4.25
-2.099957,3.75
-4.299957,8.650001
-7.899957,8.25
-9.099957,5.65
-9.699958,3.15
-10.19996,1.75
-8.799957,0.15
-5.899957,-2.65
-4.499958,-4.85
-5.999958,-5.15
-9.299957,-7.25
-9.999957,-8.55
-6.799957,-8.05
-3.699957,-4.05
-0.7999573,-0.95
4.800043,2.25
14.60004,10.85
24.70004,17.15
28.70004,15.85
29.70004,11.85
31.00004,9.25
30.80004,7.55
30.10004,5.15
29.90004,1.85
28.70004,-1.05
27.00004,-2.35
25.80004,-3.45
25.50004,-5.05
24.90004,-6.55
24.00004,-8.05
23.00004,-9.95
22.10004,-11.95
21.20004,-13.35
20.60004,-14.05
20.60004,-14.05
21.30004,-14.05
21.30004,-14.35
21.20004,-14.95
21.90004,-15.25
23.40004,-14.65
24.00004,-12.55
22.30004,-8.650001
19.00004,-4.35
15.90004,-0.45
14.10004,3.75
12.90004,7.85
10.90004,10.45
8.500043,10.65
7.100043,10.25
7.300043,9.95
7.300043,8.150001
7.000043,5.15
6.200043,2.95
5.300043,2.65
4.700043,3.85
4.600043,6.25
3.900043,8.25
2.800043,7.85
2.200043,6.15
7.600043,11.15
6.700043,10.95
9.400043,10.05
15.20004,8.85
16.60004,3.75
12.40004,-2.05
7.600043,-6.65
3.800043,-9.25
-0.6999573,-3.45
-4.999958,6.65
-8.099957,10.05
-10.29996,8.650001
-10.79996,6.45
-11.09996,3.85
-10.49996,1.95
-8.399958,-5.00E-02
-5.699957,-2.95
-3.699957,-4.95
-6.499958,-5.65
-11.19996,-8.45
-11.29996,-10.75
-7.799957,-10.35
-4.799957,-7.15
-2.199957,-3.75
1.500043,-1.95
8.100043,3.25
18.70004,11.85
27.30004,15.35
29.20004,12.45
28.80004,9.55
27.70004,7.75
26.60004,5.65
26.20004,2.75
25.70004,5.00E-02
25.10004,-1.55
25.10004,-3.25
25.80004,-5.65
25.70004,-7.55
24.60004,-9.05
23.30004,-10.35
23.00004,-11.85
23.20004,-13.15
23.40004,-14.05
23.30004,-14.45
23.30004,-14.95
23.10004,-15.45
23.40004,-15.85
24.30004,-15.55
24.20004,-13.85
22.30004,-10.65
18.50004,-6.85
14.90004,-3.55
12.50004,-0.25
10.90004,4.35
9.300043,9.650001
7.600043,12.85
5.800043,12.05
4.900043,10.75
5.600043,10.85
6.600043,10.35
6.400043,8.05
5.500043,5.55
4.500043,4.45
4.400043,4.65
5.300043,6.45
5.500043,8.25
5.000043,8.25
4.400043,6.65
-6.599957,15.65
-5.999958,12.05
-2.199957,8.150001
4.400043,6.55
9.700043,3.05
10.70004,-2.65
7.900043,-5.95
2.300043,-4.55
-4.699957,4.15
-9.599957,12.55
-10.89996,12.95
-10.29996,9.95
-9.799957,6.75
-9.999957,3.95
-9.299957,2.05
-8.199958,-0.15
-5.999958,-2.85
-4.699957,-4.95
-7.499958,-5.85
-11.49996,-9.650001
-10.49996,-12.45
-7.199957,-12.15
-4.599957,-9.650001
-2.899957,-6.65
0.4000427,-4.35
4.600043,-1.65
11.30004,4.85
20.40004,11.35
26.90004,12.35
29.30004,10.15
28.80004,7.45
27.70004,4.85
27.30004,2.25
27.20004,0.15
26.80004,-1.45
26.50004,-3.05
26.90004,-5.15
26.90004,-7.35
26.30004,-9.05
25.50004,-10.25
25.70004,-11.25
26.20004,-12.35
26.30004,-13.45
25.90004,-14.35
25.70004,-15.15
25.70004,-15.75
25.60004,-15.55
24.70004,-14.15
21.90004,-11.35
17.80004,-7.85
13.80004,-4.05
10.40004,-5.00E-02
7.000043,4.45
3.700043,9.35
1.800043,13.75
1.800043,15.35
3.300043,13.15
4.200043,10.55
5.400043,10.25
7.100043,10.05
7.400043,8.45
6.400043,6.75
5.100043,5.75
4.600043,5.75
5.300043,6.75
5.900043,7.95
6.400043,7.85
6.600043,6.05
