U,V
23.72853,-9.35
24.12853,-7.65
24.82853,-5.75
25.32853,-3.65
24.92853,-1.45
22.92853,1.65
20.22853,6.05
17.72853,9.45
16.02853,10.25
14.22853,7.75
12.82853,5.55
12.22853,4.65
11.92853,4.55
11.32853,4.15
10.72853,3.85
10.72853,3.45
11.22853,2.85
11.02853,3.05
9.928531,4.55
8.028531,6.45
6.428531,7.05
14.92853,0.35
13.12853,-5.00E-02
11.12853,5.00E-02
9.328531,1.35
7.828531,3.35
6.628531,4.35
4.428531,4.35
2.228531,4.65
1.228531,5.75
-0.1714691,7.75
-2.671469,9.75
-3.971469,9.85
-3.871469,6.55
-2.571469,2.55
0.3285309,0.25
0.1285309,-0.75
-2.071469,-2.15
-4.171469,-4.65
-6.871469,-6.45
-8.371469,-5.45
-7.671469,-3.15
-3.171469,5.00E-02
1.728531,5.65
3.028531,8.650001
8.328531,12.55
20.22853,20.55
25.72853,22.25
25.32853,19.55
25.62853,17.75
25.02853,14.65
24.02853,9.55
24.72853,4.65
25.92853,-0.45
26.82853,-6.35
27.32853,-11.65
27.52853,-15.15
26.82853,-15.15
25.92853,-14.05
25.62853,-14.55
24.92853,-14.35
22.92853,-13.25
21.12853,-12.75
20.32853,-13.05
20.52853,-12.85
20.92853,-12.35
20.62853,-12.35
19.82853,-12.05
20.22853,-10.85
22.22853,-9.85
24.12853,-8.650001
23.72853,-6.75
21.22853,-3.85
17.62853,0.45
14.22853,5.75
12.42853,10.15
12.12853,12.05
12.02853,10.35
11.12853,8.25
9.928531,7.05
9.328531,6.05
8.928531,4.85
8.228531,3.85
7.628531,3.05
7.628531,2.85
7.728531,3.75
6.828531,5.75
5.028531,8.05
3.728531,9.25
16.52853,4.35
13.42853,4.15
9.828531,4.95
7.028531,6.95
5.228531,8.45
3.628531,8.650001
1.728531,7.45
0.4285309,6.55
-0.5714691,7.25
-3.171469,9.35
-8.071469,10.95
-10.47147,11.35
-8.971469,8.650001
-6.571469,4.15
-2.671469,0.25
-0.8714691,-1.25
-2.971469,-1.75
-5.171469,-3.85
-6.571469,-6.05
-8.871469,-5.75
-10.77147,-5.85
-8.271469,-5.45
-2.071469,0.15
1.228531,5.25
4.128531,7.85
14.32853,15.45
24.72853,21.25
27.22853,19.65
27.22853,16.95
28.02853,14.25
29.22853,8.25
31.42853,1.95
32.32853,-2.65
31.42853,-6.05
30.22853,-8.85
29.62853,-10.45
28.02853,-10.05
25.62853,-9.150001
23.62853,-9.95
21.92853,-11.35
20.52853,-12.45
19.32853,-12.95
18.12853,-13.15
17.82853,-12.95
18.62853,-12.95
18.72853,-13.15
17.62853,-13.15
18.42853,-12.55
21.52853,-12.15
23.22853,-11.05
20.52853,-8.35
16.02853,-3.95
11.82853,1.85
9.028531,8.150001
7.828531,12.85
7.828531,15.35
8.528531,14.05
8.928531,11.75
8.728531,9.95
8.428531,8.150001
7.728531,6.35
6.828531,5.05
5.828531,4.15
5.528531,4.05
5.528531,4.75
4.928531,6.05
3.728531,7.15
3.628531,7.95
13.92853,5.95
10.02853,6.85
6.828531,7.55
4.628531,8.35
4.428531,9.650001
3.928531,9.75
1.728531,8.05
-0.8714691,7.55
-3.771469,10.35
-7.171469,12.85
-10.57147,12.35
-11.67147,11.35
-10.17147,9.05
-8.871469,5.15
-6.171469,1.15
-2.671469,-0.95
-3.871469,-2.25
-5.971469,-4.05
-6.371469,-5.95
-9.371469,-7.25
-11.77147,-9.85
-9.871469,-10.35
-4.771469,-5.05
-0.1714691,1.75
2.328531,4.35
8.828531,9.35
20.82853,17.45
27.82853,19.05
28.42853,15.65
29.02853,12.85
30.42853,8.35
32.62853,2.75
32.52853,-0.85
29.32853,-1.85
26.32853,-1.75
26.02853,-3.05
26.12853,-5.05
24.62853,-6.55
22.42853,-7.95
20.62853,-9.85
19.52853,-11.35
18.92853,-12.25
18.42853,-12.85
18.42853,-13.35
19.22853,-13.75
19.42853,-14.25
18.82853,-14.65
19.62853,-14.55
21.52853,-13.75
21.12853,-11.85
16.82853,-8.05
11.72853,-2.55
7.528531,4.55
4.928531,11.25
4.328531,15.55
4.828531,17.65
6.128531,16.15
7.128531,13.15
7.728531,11.25
7.928531,9.95
6.928531,8.45
5.528531,7.25
4.428531,6.55
4.128531,6.15
3.928531,6.05
3.228531,5.95
2.728531,6.15
3.628531,6.55
7.628531,9.150001
3.928531,9.25
1.028531,7.45
-1.071469,5.85
0.3285309,6.75
2.128531,7.95
0.5285309,7.15
-2.971469,8.05
-6.671469,12.55
-9.071469,15.05
-9.571469,11.95
-8.871469,8.75
-8.471469,6.95
-8.971469,4.15
-7.871469,1.35
-3.871469,-1.15
-3.471469,-4.35
-4.971469,-6.15
-7.071469,-8.85
-11.07147,-11.75
-10.87147,-14.25
-8.371469,-13.55
-5.571469,-9.05
-1.471469,-1.95
1.728531,1.85
5.128531,4.25
15.12853,11.65
25.72853,16.75
29.02853,14.45
29.42853,10.95
28.92853,7.75
28.92853,4.05
28.42853,0.95
26.02853,-0.25
24.02853,-0.35
24.52853,-1.65
25.72853,-4.55
25.42853,-7.05
23.62853,-8.95
21.82853,-10.25
20.82853,-11.15
20.52853,-11.65
20.72853,-12.55
21.22853,-13.45
21.72853,-14.35
21.72853,-15.15
21.32853,-15.95
21.52853,-15.95
21.42853,-14.65
18.82853,-11.75
13.52853,-7.05
7.828531,-0.45
3.328531,7.95
1.028531,14.75
1.028531,17.45
2.528531,18.55
5.328531,16.45
7.328531,12.75
7.728531,11.15
8.028531,10.95
7.228531,10.15
5.828531,8.650001
4.628531,7.45
4.128531,6.85
3.628531,6.25
2.928531,5.85
2.628531,5.75
3.628531,6.55
1.328531,14.45
-0.2714691,13.05
-3.071469,9.25
-6.771469,5.35
-6.871469,4.25
-4.171469,4.65
-3.471469,5.75
-5.271469,8.85
-7.071469,14.05
-8.371469,15.05
-8.67147,10.25
-8.371469,7.05
-9.17147,6.15
-10.57147,4.05
-9.67147,1.35
-6.071469,-1.25
-3.771469,-5.25
-4.271469,-8.45
-7.671469,-11.15
-10.27147,-13.15
-7.871469,-14.25
-5.971469,-14.05
-4.771469,-11.35
-1.971469,-5.25
1.328531,-5.00E-02
3.628531,1.55
9.628531,5.65
19.52853,11.55
26.22853,12.75
29.22853,10.45
28.62853,6.95
27.32853,3.85
27.22853,0.95
27.42853,-1.15
27.12853,-2.45
27.12853,-3.85
27.02853,-5.95
26.32853,-8.150001
24.92853,-9.85
23.52853,-10.75
23.12853,-11.05
23.42853,-11.55
23.72853,-12.45
24.02853,-13.35
24.02853,-14.45
23.72853,-15.65
23.12853,-16.65
22.52853,-16.35
20.32853,-14.05
15.52853,-10.05
8.928531,-3.85
2.728531,3.95
-0.1714691,12.05
0.1285309,17.05
0.9285309,18.25
1.328531,18.65
4.128531,16.35
6.828531,12.15
7.028531,10.05
7.128531,10.35
7.328531,10.65
6.628531,9.25
5.528531,7.25
4.928531,6.35
4.428531,5.95
3.828531,5.45
3.728531,5.55
5.528531,6.95
