U,V
52.80003,-15.72854
54.80003,-14.72854
57.30003,-13.52854
59.90002,-11.62854
61.60003,-9.528543
61.40002,-7.428543
59.10003,-4.928543
56.80003,-2.228543
56.30003,-0.4285431
56.50003,-0.3285431
55.90002,-1.628543
55.80003,-3.928543
57.40002,-6.628543
59.90002,-9.528543
62.90002,-12.02854
65.00002,-12.52854
64.60003,-10.82854
60.80003,-7.628543
57.10003,-4.328543
56.00003,0.2714569
54.80003,6.271457
51.80003,13.47146
48.10002,20.17146
43.50002,24.37146
36.80002,25.67146
27.10002,23.57146
15.40002,18.67146
3.800021,11.57146
-4.499979,4.671457
-7.999979,-0.9285431
-8.399979,-4.528543
-6.399979,-5.128543
-3.799979,-4.028543
-1.599979,-2.928543
1.000021,-1.728543
4.600021,7.15E-02
8.200022,2.971457
10.90002,6.771457
12.90002,10.47146
15.00002,12.67146
17.50002,14.47146
20.30002,17.07146
22.60002,20.87146
24.20002,24.27146
25.40002,25.87146
27.20002,25.37146
29.70002,24.77146
33.00002,22.57146
36.00002,17.17146
19.10002,-0.2285431
20.20002,0.8714569
21.30002,2.071457
22.70002,3.371457
24.60002,4.371457
26.60002,4.971457
28.10002,5.171457
29.40002,5.071457
30.20002,4.771457
30.70002,3.671457
30.80002,0.4714569
31.40002,-4.328543
33.20002,-9.228543
36.30002,-13.52854
39.90002,-16.92854
42.70002,-18.72854
44.60002,-18.72854
47.70002,-18.72854
50.90002,-18.22854
52.60003,-16.82854
53.70002,-14.72854
55.30003,-12.82854
56.30003,-11.22854
56.60003,-10.22854
56.20002,-9.728543
55.00003,-8.828544
53.30003,-6.428543
52.30003,-3.728543
51.70002,-2.128543
50.70002,-1.728543
50.00002,-2.228543
49.90002,-3.428543
50.30002,-4.928543
51.20002,-6.528543
52.40002,-7.628543
52.20002,-7.728543
49.50002,-6.228543
46.50002,-3.528543
45.70002,1.071457
45.30002,6.871457
42.50002,13.37146
39.80002,19.57146
39.70002,25.47146
39.60002,31.57146
35.40002,36.37146
26.60002,36.37146
13.70002,28.07146
0.6000214,16.37146
-9.199979,4.471457
-14.19998,-5.928543
-13.79998,-12.12854
-10.59998,-13.02854
-6.599979,-9.128543
-3.099979,-5.128543
0.4000214,-2.628543
4.000021,-0.4285431
6.800022,2.571457
8.800021,5.971457
10.70002,9.071457
12.80002,11.47146
15.20002,13.67146
17.50002,16.47146
19.40002,20.37146
20.70002,23.07146
21.50002,22.17146
22.70002,20.07146
25.30002,19.17146
29.60002,17.37146
15.00002,-2.528543
16.40002,-1.928543
17.90002,-1.028543
19.30002,0.1714569
21.10002,1.771457
22.90002,2.871457
24.90002,3.171457
26.70002,2.971457
27.90002,2.171457
28.70002,0.9714569
29.20002,-1.428543
29.80002,-4.928543
30.90002,-8.628543
32.60002,-11.92854
36.00002,-15.52854
40.00002,-18.82854
43.00002,-19.62854
45.20002,-19.52854
47.20002,-19.32854
48.20002,-18.62854
48.10002,-16.22854
48.00002,-13.62854
47.70002,-11.42854
46.80002,-9.728543
45.80002,-8.628543
45.40002,-7.728543
44.90002,-6.228543
44.30002,-4.328543
43.60002,-2.528543
42.60002,-1.028543
41.70002,7.15E-02
41.00002,0.7714569
40.30002,1.171457
40.00002,1.371457
39.50002,0.5714569
38.60002,-1.028543
37.00002,-2.328543
36.10002,-1.828543
37.30002,1.271457
38.60002,5.971457
36.10002,11.87146
32.50002,17.37146
32.20002,22.07146
33.00002,27.97146
30.00002,36.27146
24.80002,43.37146
17.20002,40.37146
7.400022,29.37146
-3.599979,15.67146
-12.19998,2.971457
-15.89998,-9.828544
-15.19998,-19.02854
-10.89998,-18.22854
-6.299979,-12.12854
-1.799979,-6.628543
1.900021,-3.328543
4.300022,-0.7285431
5.600021,2.271457
7.000021,5.571457
8.300021,8.771457
10.20002,10.87146
12.70002,12.57146
14.80002,15.67146
16.10002,19.27146
16.90002,19.37146
17.70002,16.37146
19.30002,13.87146
21.40002,12.87146
11.00002,-4.128543
12.60002,-4.228543
14.60002,-3.828543
16.40002,-3.028543
18.00002,-1.428543
19.40002,0.3714569
21.20002,1.171457
23.30002,0.9714569
25.20002,-0.3285431
26.60002,-2.028543
27.70002,-3.928543
29.20002,-6.828543
30.70002,-10.02854
32.40002,-12.22854
34.70002,-14.32854
37.80002,-17.52854
40.00002,-19.92854
40.30002,-20.52854
40.00002,-20.22854
40.00002,-19.42854
39.60002,-17.62854
38.80002,-15.12854
37.70002,-12.62854
36.20002,-10.62854
34.90002,-8.828544
34.30002,-7.328543
34.30002,-6.028543
34.40002,-4.928543
34.40002,-3.828543
34.30002,-2.528543
34.00002,-1.128543
33.80002,0.4714569
33.60002,1.971457
33.30002,2.971457
32.60002,3.471457
31.40002,3.071457
30.40002,1.771457
30.00002,0.8714569
30.40002,1.471457
31.00002,3.371457
29.80002,7.471457
27.80002,13.57146
28.00002,18.67146
29.20002,23.07146
26.20002,31.27146
20.50002,41.97146
15.10002,45.27146
9.300021,37.07146
1.000021,22.87146
-7.499979,10.57146
-13.19998,-3.328543
-15.29998,-18.62854
-13.09998,-24.82854
-8.699979,-20.22854
-3.799979,-11.82854
0.2000214,-6.728543
2.000021,-3.828543
3.000021,-0.7285431
3.900021,3.071457
3.900021,6.771457
5.100021,8.871457
8.300021,9.571457
11.20002,11.77146
12.40002,15.27146
13.10002,15.97146
13.90002,13.37146
15.60002,10.07146
17.20002,7.871457
8.200022,-4.928543
9.500022,-5.628543
11.50002,-5.828543
13.60002,-5.628543
15.50002,-4.428543
16.70002,-2.628543
17.80002,-1.228543
19.50002,-0.8285431
21.80002,-2.328543
23.60002,-4.728543
25.40002,-7.028543
27.60002,-9.628543
30.20002,-13.42854
32.30002,-16.02854
33.20002,-16.52854
34.00002,-17.32854
35.00002,-18.32854
34.60002,-18.72854
32.90002,-18.22854
31.50002,-17.12854
30.60002,-15.82854
29.60002,-14.72854
28.60002,-13.52854
27.50002,-12.22854
26.40002,-10.32854
25.60002,-8.428543
25.20002,-6.828543
25.30002,-5.428543
25.80002,-4.228543
26.40002,-3.128543
26.60002,-2.028543
26.50002,-0.7285431
26.20002,0.8714569
26.00002,2.271457
25.30002,3.271457
24.00002,4.071457
23.40002,5.071457
23.10002,6.071457
22.20002,5.871457
22.50002,5.871457
25.40002,7.371457
28.70002,13.37146
29.10002,20.97146
28.80002,26.27146
26.40002,32.17146
21.00002,40.37146
15.80002,45.57146
11.70002,41.37146
5.500021,28.17146
-1.999979,14.97146
-7.299979,1.471457
-10.19998,-14.82854
-9.899979,-25.92854
-7.699979,-25.32854
-4.399979,-17.12854
-1.899979,-10.72854
-0.8999786,-6.628543
0.3000214,-2.528543
1.300021,1.471457
0.3000214,4.871457
0.8000214,6.971457
4.600021,7.871457
7.800022,10.37146
9.300021,13.37146
10.70002,12.57146
12.00002,9.271457
13.90002,7.071457
16.00002,5.071457
6.700021,-6.328543
7.700021,-7.028543
9.500022,-7.428543
11.60002,-7.728543
13.80002,-6.628543
15.00002,-4.728543
15.40002,-3.328543
16.30002,-2.828543
18.50002,-4.128543
20.80002,-7.128543
22.80002,-9.928543
25.30002,-12.42854
28.30002,-16.22854
30.80002,-19.62854
30.70002,-19.72854
29.60002,-17.92854
29.20002,-15.42854
28.90002,-13.32854
27.40002,-11.92854
25.20002,-10.42854
23.10002,-9.128543
21.50002,-8.628543
20.40002,-8.628543
19.50002,-8.428543
18.30002,-7.628543
17.20002,-6.628543
16.80002,-5.828543
17.10002,-5.128543
18.20002,-4.028543
19.80002,-2.728543
21.20002,-1.128543
21.90002,0.3714569
21.80002,1.971457
21.60002,3.571457
20.90002,4.671457
19.60002,5.271457
19.10002,6.471457
18.50002,7.671457
17.90002,7.971457
17.90002,8.771457
23.10002,9.071457
29.20002,14.67146
28.10002,24.17146
25.40002,30.87146
24.20002,34.47146
20.90002,38.57146
16.90002,43.17146
14.90002,42.07146
11.50002,31.97146
6.000021,18.97146
1.300021,5.071457
-1.799979,-11.22854
-3.399979,-24.22854
-4.199979,-27.12854
-3.799979,-20.42854
-3.399979,-13.42854
-3.199979,-7.628543
-1.699979,-2.628543
-0.5999786,7.15E-02
-1.999979,1.871457
-1.799979,4.071457
1.800021,6.471457
4.500021,9.671457
6.200021,11.77146
9.400022,8.971457
12.20002,4.871457
14.20002,3.371457
16.60002,1.971457
6.500021,-8.328544
7.600021,-8.928543
9.700022,-9.028543
11.90002,-8.928543
14.00002,-7.328543
15.10002,-5.028543
14.70002,-4.028543
14.80002,-4.128543
16.70002,-5.328543
19.20002,-8.528543
21.30002,-12.22854
23.20002,-14.82854
25.40002,-17.92854
27.80002,-21.32854
28.50002,-21.62854
27.40002,-18.92854
25.70002,-14.72854
24.10002,-10.72854
22.50002,-8.328544
20.70002,-6.728543
19.00002,-5.028543
17.30002,-3.528543
15.80002,-2.528543
14.20002,-2.028543
12.40002,-1.728543
10.60002,-1.628543
9.600021,-1.828543
9.300021,-2.228543
10.00002,-2.528543
11.40002,-2.528543
13.40002,-1.928543
15.10002,-0.8285431
16.40002,0.4714569
17.10002,2.271457
16.80002,4.171457
17.00002,5.371457
17.20002,6.171457
16.50002,6.371457
16.70002,5.871457
16.60002,6.771457
21.60002,7.471457
27.00002,13.37146
25.70002,21.97146
23.20002,28.17146
23.50002,31.67146
22.00002,35.77146
19.10002,40.77146
18.40002,40.77146
17.50002,32.57146
14.90002,21.17146
12.00002,7.771457
9.000022,-7.128543
5.400022,-18.42854
1.900021,-21.72854
0.2000214,-16.42854
-0.9999787,-10.12854
-1.699979,-4.828543
-0.7999787,-1.728543
-0.2999786,-1.528543
-1.699979,-1.228543
-1.599979,1.671457
0.5000214,5.371457
2.500021,8.071457
5.400022,7.971457
10.50002,4.271457
14.30002,0.9714569
16.90002,-0.5285431
20.20002,-2.628543
7.100021,-9.528543
9.300021,-10.92854
12.30002,-10.32854
14.30002,-9.028543
16.00002,-6.828543
16.70002,-4.728543
15.90002,-4.528543
15.40002,-5.128543
16.70002,-6.228543
19.20002,-9.228543
21.50002,-13.52854
23.20002,-15.92854
23.90002,-17.22854
24.60002,-18.92854
24.90002,-18.62854
24.00002,-16.32854
21.90002,-13.22854
19.30002,-10.32854
17.50002,-8.328544
16.30002,-7.028543
15.20002,-5.828543
13.60002,-4.428543
11.90002,-2.928543
10.20002,-1.728543
8.400022,-0.7285431
6.700021,-0.1285431
5.300022,0.3714569
4.400022,0.3714569
3.800021,-0.1285431
3.700022,-1.228543
4.500021,-1.928543
6.200021,-2.128543
8.600021,-1.928543
10.80002,-0.7285431
11.60002,1.771457
13.10002,3.771457
14.90002,5.171457
16.00002,5.071457
16.70002,4.471457
16.70002,4.971457
20.70002,6.171457
25.40002,11.27146
25.30002,17.27146
24.20002,21.57146
25.20002,25.97146
24.40002,31.67146
22.10002,37.27146
22.10002,37.77146
22.80002,30.57146
22.00002,20.77146
20.80002,9.371457
18.60002,-2.028543
13.80002,-9.528543
8.600021,-11.42854
4.900022,-8.428543
2.400021,-5.228543
1.200021,-3.028543
1.400021,-2.228543
1.400021,-2.728543
0.6000214,-1.928543
0.6000214,1.171457
1.700021,4.071457
4.000021,4.471457
8.700022,2.271457
14.10002,-0.8285431
17.60002,-2.528543
21.00002,-4.928543
25.70002,-8.228543
9.500022,-9.828544
13.30002,-12.12854
16.50002,-10.62854
17.60002,-8.528543
18.60002,-6.628543
19.40002,-5.428543
19.00002,-5.628543
18.20002,-6.328543
18.30002,-6.928543
19.20002,-8.828544
20.80002,-12.12854
22.30002,-14.12854
22.60002,-13.62854
21.50002,-12.42854
19.80002,-10.32854
18.20002,-8.128543
16.80002,-6.828543
15.30002,-5.928543
14.50002,-5.528543
13.70002,-5.428543
12.60002,-5.028543
11.10002,-4.128543
9.900022,-2.928543
8.600021,-1.728543
7.100021,-0.6285431
5.200021,0.1714569
3.200022,0.4714569
1.200021,0.4714569
-0.2999786,-2.85E-02
-1.199979,-0.8285431
-1.199979,-1.628543
-0.7999787,-2.628543
1.700021,-3.828543
5.600021,-3.228543
7.900022,-0.2285431
10.30002,2.071457
13.20002,3.771457
15.50002,4.071457
16.00002,3.971457
15.90002,4.571457
19.20002,6.171457
24.00002,10.47146
25.60002,14.87146
26.40002,18.57146
27.10002,23.47146
26.20002,28.17146
25.60002,31.17146
27.70002,31.27146
29.90002,26.47146
30.00002,19.17146
29.00002,10.87146
25.90002,3.271457
20.70002,-1.528543
15.20002,-3.528543
11.60002,-3.228543
9.800021,-2.728543
9.400022,-1.928543
9.200022,-1.328543
8.500022,-0.9285431
7.600021,-0.1285431
7.900022,1.171457
9.100021,1.571457
11.90002,7.15E-02
15.80002,-2.428543
19.00002,-3.928543
21.70002,-5.728543
26.20002,-10.12854
31.50002,-13.92854
13.30002,-10.02854
18.10002,-12.32854
20.60002,-10.32854
20.60002,-8.928543
21.30002,-8.028543
22.40002,-7.428543
22.60002,-7.428543
21.90002,-7.428543
20.70002,-7.428543
19.50002,-8.228543
19.00002,-10.02854
19.70002,-11.12854
20.40002,-10.12854
20.00002,-8.128543
18.80002,-5.828543
17.60002,-4.128543
16.70002,-3.428543
15.70002,-3.228543
14.90002,-3.328543
13.80002,-3.428543
12.30002,-3.128543
11.00002,-2.328543
10.10002,-1.128543
9.000022,0.3714569
7.400022,1.771457
5.400022,2.471457
2.800021,2.271457
-0.3999786,1.171457
-3.499979,-0.6285431
-5.299979,-2.228543
-5.799979,-3.428543
-5.399979,-4.728543
-2.899979,-5.828543
0.7000214,-5.028543
3.900021,-2.528543
7.700021,-0.4285431
11.60002,1.571457
14.10002,2.171457
14.40002,1.771457
14.20002,2.571457
16.90002,5.171457
20.80002,9.471457
23.40002,13.47146
24.90002,16.87146
26.30002,19.87146
28.40002,20.87146
32.50002,21.27146
37.70002,22.27146
41.10002,21.67146
42.70002,18.27146
43.10002,13.47146
41.00002,9.071457
36.60002,5.771457
32.10002,3.571457
28.50002,2.771457
26.10002,2.371457
24.60002,2.571457
23.00002,2.771457
21.20002,2.871457
19.50002,2.371457
18.90002,1.271457
19.60002,-0.1285431
20.80002,-2.128543
21.70002,-4.128543
23.00002,-5.728543
26.20002,-9.628543
31.10002,-15.22854
35.30002,-18.32854
18.00002,-10.02854
22.10002,-11.12854
23.20002,-10.22854
22.90002,-10.62854
23.90002,-10.52854
25.40002,-10.02854
26.10002,-9.228543
25.60002,-8.328544
24.10002,-7.828543
22.30002,-8.028543
21.60002,-8.528543
22.20002,-8.628543
23.00002,-7.628543
22.90002,-6.528543
21.90002,-5.728543
20.60002,-4.928543
19.20002,-3.928543
17.30002,-2.728543
15.40002,-1.528543
13.30002,-0.6285431
11.30002,-0.3285431
9.700022,-0.4285431
8.400022,7.15E-02
6.700021,1.471457
5.000021,3.571457
3.600021,5.371457
2.300021,5.671457
-0.2999786,4.371457
-3.799979,1.671457
-6.799979,-1.728543
-7.899979,-5.328543
-7.299979,-8.028543
-4.999979,-9.328544
-2.499979,-8.828544
1.300021,-6.728543
7.000021,-4.128543
12.00002,-1.128543
14.00002,-0.1285431
13.20002,-1.428543
12.80002,-0.9285431
14.80002,2.071457
17.30002,6.371457
19.60002,9.371457
22.50002,10.67146
28.40002,10.77146
35.80002,10.77146
42.60002,12.07146
47.70002,15.07146
51.00002,17.47146
54.30003,17.77146
56.90002,16.77146
56.90002,15.47146
54.80003,14.07146
51.30003,12.97146
46.50002,12.17146
41.40002,11.17146
36.60002,9.771457
32.50002,8.071457
29.80002,6.471457
27.70002,4.971457
26.20002,2.771457
25.00002,7.15E-02
24.10002,-2.328543
23.70002,-4.228543
26.00002,-7.828543
30.30002,-14.12854
33.70002,-19.42854
35.30002,-20.82854
22.80002,-9.128543
25.60002,-9.628543
25.60002,-10.52854
25.40002,-12.12854
26.40002,-12.42854
27.90002,-11.82854
28.60002,-10.42854
28.00002,-9.128543
26.60002,-8.528543
25.70002,-8.328544
26.20002,-7.828543
26.80002,-7.228543
26.20002,-6.528543
24.50002,-5.928543
22.70002,-4.728543
20.70002,-3.028543
18.90002,-1.228543
16.90002,0.5714569
14.30002,2.371457
11.60002,3.471457
9.300021,3.271457
7.800022,2.071457
6.400022,1.671457
4.600021,2.871457
2.800021,5.571457
1.900021,8.071457
1.600021,8.571457
0.3000214,7.571457
-2.499979,5.171457
-5.799979,1.071457
-7.399979,-4.728543
-7.099979,-9.728543
-5.299979,-12.32854
-3.299979,-12.22854
0.9000214,-10.32854
7.200021,-7.228543
12.60002,-2.628543
14.20002,-1.028543
12.20002,-3.028543
11.10002,-3.728543
13.50002,-1.328543
15.90002,2.271457
18.50002,3.171457
24.40002,1.771457
33.50002,1.471457
40.90002,3.671457
45.30002,7.471457
48.30002,10.87146
51.00002,13.67146
53.90002,15.87146
56.30003,17.37146
57.00003,18.27146
56.20002,19.07146
55.00003,19.87146
52.80003,20.17146
49.30002,19.67146
44.10002,17.77146
38.30002,14.37146
33.90002,9.971457
31.40002,6.371457
29.60002,4.171457
27.60002,1.371457
26.00002,-1.528543
26.20002,-4.328543
29.30002,-10.02854
32.90002,-17.72854
33.90002,-21.82854
33.40002,-21.62854
28.20002,-7.528543
29.70002,-8.728543
28.70002,-10.22854
27.70002,-11.22854
27.70002,-11.32854
27.90002,-10.82854
27.70002,-9.728543
26.70002,-9.028543
26.10002,-8.828544
26.40002,-8.428543
26.60002,-7.428543
25.60002,-6.228543
23.80002,-4.628543
22.00002,-2.528543
20.70002,0.1714569
18.90002,2.571457
17.20002,3.671457
15.50002,4.171457
13.40002,4.971457
10.90002,5.671457
8.600021,5.271457
7.300022,4.071457
6.500021,3.671457
5.300022,5.271457
3.700022,8.371457
2.600021,10.57146
2.400021,10.67146
2.000021,9.571457
-1.00E-01,6.971457
-3.499979,3.471457
-5.399979,-2.828543
-5.599979,-9.628543
-4.699979,-13.02854
-3.299979,-13.22854
0.7000214,-11.82854
6.600021,-9.128543
11.20002,-4.128543
12.60002,-1.428543
11.30002,-3.828543
10.20002,-6.328543
12.60002,-4.428543
15.50002,-1.728543
19.80002,-3.428543
27.40002,-5.728543
34.20002,-4.228543
37.10002,-0.1285431
39.30002,4.371457
41.60002,7.671457
43.40002,9.971457
43.20002,11.67146
43.40002,12.57146
44.30002,13.97146
43.60002,16.17146
43.20002,18.17146
43.60002,19.47146
43.90002,20.37146
43.00002,20.37146
40.60002,19.37146
37.10002,15.87146
34.60002,10.77146
33.60002,7.371457
32.30002,5.071457
30.90002,1.771457
30.70002,-3.028543
31.90002,-10.72854
32.80002,-18.32854
32.10002,-20.62854
31.00002,-18.42854
33.20002,-6.128543
33.00002,-8.128543
30.70002,-9.128543
28.40002,-9.328544
26.90002,-9.128543
25.80002,-8.828544
25.20002,-8.328544
24.70002,-8.228543
24.80002,-7.828543
25.00002,-7.028543
23.90002,-5.128543
21.90002,-2.428543
20.80002,1.071457
20.10002,3.771457
19.00002,5.371457
17.10002,6.171457
15.30002,5.871457
14.10002,5.271457
12.70002,5.771457
10.60002,6.471457
8.200022,6.271457
6.900022,5.271457
6.600021,5.671457
6.100021,7.771457
5.000021,9.971457
3.600021,10.97146
3.300021,10.87146
3.800021,10.47146
3.300021,9.271457
0.9000214,6.471457
-1.699979,-0.3285431
-2.899979,-8.628543
-2.799979,-12.82854
-1.899979,-13.22854
1.300021,-11.62854
5.700021,-9.128543
8.500022,-5.128543
10.40002,-2.628543
10.70002,-4.828543
10.00002,-8.328544
12.20002,-7.728543
16.30002,-6.128543
21.90002,-9.428543
29.10002,-11.42854
32.10002,-8.028543
32.80002,-3.328543
34.30002,0.9714569
33.00002,4.271457
33.60002,6.771457
34.00002,7.371457
33.60002,6.671457
34.20002,7.671457
33.90002,10.47146
33.80002,12.07146
34.10002,13.17146
34.80002,15.07146
35.90002,17.17146
37.00002,19.17146
36.50002,19.87146
35.30002,16.87146
35.30002,12.17146
35.40002,8.571457
34.40002,4.371457
33.50002,-2.128543
33.10002,-10.52854
32.20002,-17.22854
30.60002,-17.32854
29.10002,-13.72854
33.30002,-4.428543
31.90002,-6.428543
29.80002,-7.728543
27.80002,-8.328544
26.20002,-8.328544
25.10002,-7.928543
24.60002,-7.528543
24.10002,-7.228543
23.50002,-6.128543
22.60002,-4.228543
21.50002,-1.228543
20.60002,2.271457
20.20002,5.271457
19.30002,6.671457
17.60002,6.771457
15.60002,6.571457
14.20002,5.971457
13.90002,5.871457
13.40002,7.571457
11.30002,9.571457
8.900022,9.571457
7.100021,8.271457
6.300022,8.171457
5.800022,9.671457
5.100021,10.17146
3.900021,9.571457
3.000021,9.271457
3.400021,9.971457
4.800022,10.97146
4.900022,9.671457
3.300021,3.271457
1.700021,-5.428543
0.8000214,-11.42854
0.5000214,-12.92854
2.000021,-10.92854
3.500021,-8.028543
5.000021,-5.328543
7.700021,-3.928543
8.800021,-5.228543
7.400022,-8.528543
11.40002,-10.72854
18.60002,-10.72854
24.00002,-13.72854
28.70002,-15.12854
29.20002,-10.52854
28.70002,-4.928543
31.00002,-1.928543
29.00002,-0.1285431
27.50002,1.971457
28.10002,2.671457
30.40002,2.171457
32.60002,3.671457
31.60002,7.271457
31.80002,9.171457
33.10002,10.87146
32.90002,14.07146
31.80002,15.97146
32.20002,15.67146
33.40002,15.37146
33.40002,14.47146
33.20002,11.87146
34.00002,8.971457
34.10002,4.471457
33.70002,-2.628543
33.30002,-10.72854
32.30002,-15.82854
30.30002,-14.02854
27.80002,-10.42854
31.20002,-4.728543
29.40002,-5.728543
27.80002,-6.428543
27.20002,-7.328543
26.30002,-7.528543
25.10002,-7.428543
23.60002,-7.228543
22.10002,-6.628543
21.10002,-4.728543
20.70002,-1.828543
21.00002,1.271457
21.10002,3.471457
20.40002,5.371457
19.00002,7.271457
17.20002,8.371457
15.20002,7.971457
13.90002,7.271457
15.00002,7.971457
15.30002,11.37146
12.70002,14.67146
10.20002,15.37146
8.400022,13.17146
6.800022,11.07146
6.000021,10.67146
5.600021,10.17146
4.400022,8.671457
2.500021,7.871457
2.400021,8.471457
4.700021,10.17146
6.500021,10.37146
6.200021,6.371457
5.300022,-1.228543
3.500021,-8.628543
1.900021,-12.22854
1.800021,-10.82854
1.700021,-7.928543
2.700022,-5.828543
5.600021,-5.528543
6.500021,-6.328543
4.400022,-9.228543
9.300021,-13.42854
18.00002,-13.72854
21.60002,-13.92854
24.20002,-15.02854
23.70002,-10.82854
20.50002,-4.728543
22.40002,-2.628543
25.50002,-3.428543
25.20002,-3.528543
22.30002,-2.828543
25.40002,-1.728543
30.30002,1.271457
27.90002,5.771457
26.30002,8.471457
26.80002,10.87146
25.30002,14.07146
24.40002,15.67146
27.20002,13.67146
31.20002,10.67146
32.80002,8.771457
31.60002,7.171457
31.90002,5.771457
32.50002,3.271457
32.40002,-2.628543
31.80002,-9.828544
30.20002,-13.42854
27.10002,-10.82854
23.80002,-8.028543
27.30002,-5.128543
28.10002,-7.128543
26.70002,-6.828543
25.60002,-6.628543
24.40002,-6.228543
22.50002,-5.828543
20.60002,-5.528543
18.90002,-4.928543
18.90002,-2.928543
19.60002,-0.1285431
20.60002,1.971457
20.90002,3.371457
19.90002,5.771457
18.40002,9.071457
16.60002,11.27146
14.50002,10.87146
14.00002,8.671457
16.20002,9.671457
15.90002,12.97146
11.90002,15.67146
9.900022,17.57146
9.700022,16.47146
9.400022,12.37146
9.300021,10.37146
9.600021,10.17146
8.100021,8.971457
5.300022,7.871457
3.900021,7.671457
5.100021,8.171457
6.500021,8.171457
6.800022,5.971457
6.100021,1.171457
4.200021,-4.928543
2.300021,-8.728543
1.900021,-7.628543
2.000021,-5.028543
3.100021,-4.328543
5.200021,-5.528543
5.800022,-7.628543
4.600021,-12.12854
8.200022,-17.02854
13.60002,-15.52854
14.60002,-12.22854
15.50002,-11.82854
15.50002,-9.228543
12.10002,-5.128543
11.80002,-3.428543
16.10002,-4.528543
19.00002,-5.428543
16.40002,-4.328543
17.40002,-2.028543
21.00002,0.9714569
19.90002,4.071457
19.60002,5.471457
18.30002,6.171457
14.10002,7.271457
14.70002,8.571457
20.50002,8.871457
26.50002,8.371457
29.60002,7.271457
30.00002,4.471457
31.10002,2.171457
31.70002,0.8714569
31.00002,-2.628543
30.00002,-7.928543
28.00002,-10.62854
24.70002,-9.028543
21.80002,-7.828543
18.80002,-3.828543
23.80002,-7.328543
23.50002,-6.728543
21.80002,-6.028543
20.10002,-5.328543
18.10002,-4.528543
17.30002,-3.828543
17.30002,-3.128543
18.40002,-1.328543
18.90002,0.9714569
19.60002,2.971457
20.40002,4.571457
19.70002,7.471457
17.60002,10.37146
15.80002,12.07146
14.50002,11.77146
14.80002,9.371457
17.40002,8.871457
15.90002,9.971457
11.70002,11.47146
10.70002,14.77146
11.90002,15.97146
13.60002,12.27146
15.10002,9.771457
15.60002,10.37146
14.10002,10.57146
11.20002,9.671457
8.900022,8.671457
8.000022,7.571457
7.500021,5.971457
6.700021,3.671457
5.700021,0.4714569
3.900021,-3.128543
2.100021,-4.928543
1.300021,-3.028543
1.500021,-1.028543
2.600021,-2.528543
4.100021,-5.228543
5.000021,-9.128543
6.100021,-16.22854
9.200022,-20.52854
11.00002,-17.42854
10.30002,-13.02854
10.60002,-11.22854
10.70002,-9.328544
9.600021,-7.728543
10.00002,-6.728543
12.00002,-6.328543
14.10002,-4.928543
13.50002,-1.828543
12.60002,0.7714569
13.30002,1.671457
14.90002,1.371457
17.80002,0.4714569
17.80002,0.5714569
15.10002,1.171457
15.80002,1.671457
18.90002,2.571457
21.60002,3.971457
23.50002,4.871457
25.00002,3.071457
28.00002,0.5714569
30.00002,-1.128543
29.80002,-3.428543
28.80002,-6.228543
26.40002,-6.828543
22.40002,-5.328543
19.00002,-5.228543
14.20002,-4.828543
17.40002,-6.028543
16.60002,-4.428543
15.20002,-3.928543
14.30002,-4.028543
13.20002,-4.228543
13.40002,-4.428543
14.90002,-3.628543
16.20002,-1.328543
16.20002,1.071457
17.00002,3.171457
18.30002,5.071457
18.50002,7.271457
16.50002,9.971457
15.30002,11.77146
16.40002,11.37146
16.80002,8.371457
17.30002,6.171457
15.10002,5.871457
12.20002,7.171457
13.00002,11.07146
15.00002,14.67146
17.80002,13.97146
20.20002,11.77146
19.50002,11.47146
17.40002,12.17146
15.30002,12.37146
12.90002,11.67146
11.50002,10.17146
9.700022,7.771457
7.700021,4.271457
6.200021,0.5714569
4.100021,-2.028543
2.000021,-2.928543
1.000021,-1.928543
0.7000214,-1.628543
1.900021,-3.828543
3.300021,-6.628543
4.800022,-11.92854
7.400022,-19.42854
10.20002,-20.82854
10.30002,-16.72854
10.00002,-14.22854
11.20002,-12.82854
11.70002,-10.52854
11.70002,-8.728543
12.80002,-7.428543
12.90002,-6.128543
13.10002,-3.528543
13.80002,-0.1285431
14.00002,1.271457
15.70002,-0.2285431
19.00002,-2.428543
21.00002,-3.528543
21.10002,-2.228543
21.80002,-0.1285431
22.90002,0.9714569
23.00002,1.571457
22.60002,1.871457
21.50002,1.771457
20.20002,0.8714569
20.80002,-0.5285431
22.10002,-1.428543
22.30002,-2.128543
20.60002,-2.828543
16.60002,-2.628543
11.90002,-2.028543
9.000022,-2.928543
14.00002,-6.228543
13.40002,-5.128543
11.40002,-3.328543
10.30002,-3.228543
10.40002,-3.528543
10.30002,-3.928543
10.30002,-4.428543
11.10002,-3.628543
11.50002,-1.028543
11.50002,1.471457
12.60002,3.471457
13.80002,4.671457
15.90002,5.671457
16.00002,8.171457
16.10002,10.47146
18.70002,10.17146
20.10002,7.571457
19.00002,5.371457
16.00002,5.471457
13.70002,6.571457
15.70002,9.171457
17.40002,13.07146
18.40002,15.27146
21.00002,14.87146
21.50002,13.37146
19.80002,13.37146
17.00002,13.37146
14.00002,12.07146
12.90002,10.77146
12.20002,9.171457
10.50002,6.471457
9.100021,3.271457
7.000021,0.5714569
5.000021,-1.028543
3.800021,-2.228543
2.900021,-3.928543
