U,V
7.800006,-14.69535
8.200006,-11.79535
10.30001,-8.69535
14.40001,-6.395349
17.30001,-5.295349
18.70001,-3.895349
21.30001,-2.195349
23.60001,-2.195349
24.40001,-3.495349
24.80001,-4.695349
25.60001,-4.295349
25.90001,-2.195349
25.90001,0.2046509
26.70001,2.004651
28.10001,4.104651
29.40001,6.404651
29.30001,7.004651
26.60001,5.604651
23.10001,4.604651
19.40001,3.804651
16.20001,2.704651
14.20001,1.204651
12.80001,-0.7953491
11.10001,-2.695349
9.000007,-3.895349
8.500007,-4.995349
7.900006,-6.095349
13.90001,-6.295349
12.60001,-5.495349
11.30001,-5.295349
10.60001,-6.395349
10.10001,-6.695349
9.400006,-6.095349
9.200006,-5.495349
10.40001,-4.995349
11.70001,-2.495349
12.10001,1.004651
13.50001,2.304651
15.50001,1.704651
16.80001,3.004651
19.30001,5.904651
21.70001,7.004651
22.70001,6.304651
22.90001,5.704651
22.30001,6.804651
21.60001,8.604651
20.20001,8.004651
18.40001,6.104651
20.80001,7.304651
21.60001,11.70465
20.30001,14.90465
20.60001,15.40465
18.70001,15.10465
15.70001,14.80465
14.20001,13.50465
14.60001,11.60465
16.00001,9.904651
15.60001,7.704651
14.30001,5.104651
13.00001,2.504651
11.30001,-9.53E-02
9.400006,-2.895349
7.100006,-5.195349
6.000006,-6.695349
6.900006,-10.19535
8.200006,-16.79535
8.800006,-20.19535
9.800006,-17.29535
11.20001,-14.09535
13.40001,-12.09535
17.10001,-9.995349
20.50001,-8.19535
22.30001,-6.595349
25.20001,-4.795349
29.40001,-3.095349
31.00001,-2.595349
30.80001,-2.795349
30.70001,-2.595349
30.50001,-1.095349
30.00001,1.204651
29.60001,3.004651
29.80001,4.304651
30.30001,6.204651
30.80001,8.204651
30.90001,8.704651
29.50001,7.904651
27.20001,6.804651
24.00001,5.304651
20.70001,3.604651
18.00001,1.804651
15.80001,-1.395349
14.00001,-5.495349
12.50001,-7.495349
11.90001,-7.595349
11.70001,-9.69535
13.20001,-7.795349
13.00001,-7.295349
11.80001,-5.995349
10.50001,-5.795349
9.600006,-5.495349
8.600006,-4.595349
7.700006,-4.695349
7.700006,-5.395349
8.100006,-3.195349
8.000007,1.004651
9.300006,2.104651
12.10001,0.6046509
13.70001,0.3046509
15.40001,2.304651
18.00001,4.604651
19.80001,5.804651
21.30001,5.604651
22.20001,5.004651
21.80001,6.204651
21.80001,7.504651
22.90001,6.504651
26.00001,7.904651
25.40001,13.00465
22.50001,17.40465
21.70001,17.90465
19.70001,16.60465
16.40001,15.40465
14.40001,13.80465
13.40001,11.00465
13.70001,7.904651
14.10001,5.704651
13.70001,4.404651
12.30001,2.804651
10.40001,0.8046509
8.400006,-1.795349
6.900006,-4.095349
6.700006,-6.395349
8.500007,-11.79535
11.10001,-18.49535
12.90001,-19.59535
14.70001,-16.09535
17.30001,-13.59535
20.80001,-12.29535
24.00001,-10.99535
25.70001,-9.495349
27.30001,-7.995349
30.20001,-6.795349
32.70001,-5.495349
32.60001,-3.995349
32.20001,-2.695349
32.70001,-1.495349
32.30001,-9.53E-02
31.20001,2.004651
30.40001,3.804651
30.00001,5.004651
29.70001,6.504651
29.60001,7.704651
29.80001,8.104651
29.40001,7.204651
28.10001,6.004651
25.60001,5.004651
23.00001,4.604651
21.20001,4.004651
19.50001,1.604651
17.60001,-3.095349
17.00001,-5.695349
17.40001,-5.695349
17.80001,-9.19535
11.70001,-6.095349
12.10001,-6.295349
11.30001,-5.795349
10.40001,-5.095349
9.300006,-3.395349
8.100006,-1.795349
7.600006,-1.795349
7.200006,-2.095349
6.400006,-0.3953491
4.700006,2.204651
4.700006,3.004651
7.700006,1.904651
10.00001,0.3046509
10.30001,-0.1953491
12.00001,1.104651
14.30001,2.804651
16.90001,4.104651
19.50001,3.604651
19.80001,2.404651
18.80001,4.104651
20.20001,7.704651
22.00001,11.30465
23.70001,17.00465
25.20001,22.50465
24.20001,22.60465
20.40001,19.40465
16.90001,16.80465
15.30001,14.90465
13.50001,11.50465
12.10001,7.204651
12.30001,4.704651
12.10001,4.104651
11.00001,3.504651
9.800006,1.804651
8.900006,-0.9953491
8.400006,-4.095349
9.400006,-8.295349
12.20001,-14.79535
15.50001,-18.59535
17.70001,-17.09535
20.50001,-14.49535
23.40001,-13.59535
25.10001,-12.79535
26.40001,-11.89535
28.00001,-9.89535
29.90001,-8.095349
31.30001,-7.395349
31.50001,-6.395349
30.50001,-4.795349
29.90001,-3.195349
30.30001,-1.795349
30.10001,-0.2953491
29.20001,1.804651
28.20001,3.704651
27.60001,5.104651
27.40001,6.104651
27.60001,6.904651
28.10001,7.304651
28.80001,6.504651
28.80001,5.004651
26.90001,3.404651
24.00001,2.904651
22.20001,3.704651
20.90001,3.404651
20.00001,4.65E-03
20.20001,-2.995349
20.50001,-3.295349
19.80001,-4.595349
11.90001,-5.895349
12.60001,-5.295349
11.80001,-4.695349
10.80001,-3.795349
9.500007,-2.295349
9.000007,-1.295349
9.200006,-0.5953491
9.500007,0.9046509
8.300006,2.804651
4.900006,3.404651
1.800006,2.904651
3.000006,2.204651
5.500006,1.004651
5.600006,-0.6953492
5.500006,-1.695349
7.700006,-0.4953491
10.30001,1.904651
13.20001,3.304651
15.00001,1.604651
13.70001,1.004651
12.10001,5.504651
12.30001,10.20465
16.40001,15.80465
23.50001,23.70465
24.70001,26.00465
20.80001,22.80465
17.20001,19.10465
16.20001,16.50465
15.00001,13.10465
13.10001,9.104651
13.00001,6.404651
12.90001,6.104651
12.20001,5.604651
12.30001,3.104651
12.50001,-1.295349
12.80001,-6.095349
14.30001,-11.89535
17.30001,-17.69535
19.40001,-18.29535
20.50001,-15.69535
23.10001,-14.39535
25.30001,-13.79535
25.40001,-13.29535
25.90001,-12.39535
27.00001,-9.795349
27.90001,-7.395349
28.30001,-6.495349
28.30001,-5.495349
27.20001,-4.295349
26.60001,-2.695349
27.20001,-0.9953491
27.80001,0.4046509
27.00001,2.104651
25.40001,4.004651
23.50001,5.704651
22.10001,6.804651
21.50001,6.904651
21.80001,6.604651
23.20001,6.404651
25.00001,5.504651
25.60001,3.204651
24.60001,1.204651
22.70001,1.204651
21.30001,2.104651
20.40001,0.8046509
19.50001,-1.595349
17.40001,-1.695349
14.40001,-0.5953491
12.30001,-6.495349
12.70001,-2.895349
10.60001,-1.095349
7.700006,0.1046509
6.700006,1.104651
7.600006,1.504651
8.000007,2.204651
7.800006,3.404651
7.900006,4.704651
5.400006,5.604651
0.9000061,5.204651
-0.4999939,3.204651
1.600006,1.704651
2.000006,4.65E-03
1.000006,-2.495349
1.300006,-3.595349
3.000006,-2.295349
4.500006,-0.3953491
6.600006,1.104651
6.800006,1.604651
5.100006,3.804651
5.500006,6.904651
9.700006,11.20465
18.30001,19.40465
23.70001,25.80465
21.80001,24.80465
17.50001,20.50465
16.30001,17.50465
16.80001,14.50465
16.20001,11.30465
16.30001,8.604651
16.40001,6.804651
16.10001,4.904651
16.70001,1.004651
17.70001,-4.195349
18.30001,-10.09535
20.00001,-15.69535
21.70001,-19.29535
21.50001,-18.59535
20.70001,-16.89535
22.00001,-15.69535
23.20001,-14.09535
23.40001,-13.29535
23.40001,-12.29535
23.10001,-9.795349
23.00001,-7.695349
23.70001,-6.695349
24.10001,-5.695349
23.60001,-4.695349
23.90001,-3.595349
25.40001,-2.195349
26.20001,-0.4953491
25.30001,1.904651
23.20001,4.804651
20.50001,7.504651
17.90001,9.004651
16.10001,8.604651
15.10001,7.104651
15.20001,5.604651
15.80001,4.804651
17.20001,3.604651
18.30001,2.004651
18.10001,1.404651
17.00001,2.104651
15.90001,2.004651
14.50001,0.6046509
12.10001,-0.1953491
9.300006,0.1046509
13.50001,3.304651
12.70001,8.204651
9.900006,8.504651
6.800006,9.104651
6.600006,10.20465
7.900006,9.804651
5.200006,8.204651
0.7000061,6.304651
6.10E-06,5.804651
0.9000061,8.804651
-0.7999939,10.50465
-2.199994,7.504651
-0.8999939,3.204651
-0.4999939,0.7046509
-1.699994,-1.395349
-1.999994,-3.595349
-1.799994,-4.995349
-1.799994,-4.795349
-0.1999939,-1.695349
0.3000061,1.304651
-0.9999939,2.204651
0.2000061,3.704651
3.700006,6.804651
11.60001,13.50465
21.40001,23.80465
23.50001,26.50465
19.00001,21.60465
17.50001,18.20465
19.30001,15.10465
19.50001,12.10465
19.30001,9.104651
19.60001,5.704651
20.10001,1.804651
21.20001,-2.895349
22.50001,-8.19535
23.40001,-13.59535
24.30001,-17.59535
24.00001,-19.09535
22.10001,-18.89535
20.60001,-18.49535
20.70001,-16.89535
20.80001,-14.39535
20.70001,-12.89535
20.40001,-11.79535
19.80001,-9.995349
20.00001,-8.495349
20.60001,-7.995349
20.90001,-7.495349
21.10001,-7.095349
22.60001,-6.395349
24.40001,-4.995349
24.70001,-2.395349
23.20001,1.104651
21.00001,4.704651
18.70001,7.304651
16.60001,9.204651
14.50001,9.904651
12.80001,8.804651
11.60001,5.904651
10.50001,3.304651
9.900006,2.504651
10.20001,2.504651
10.70001,2.704651
10.70001,3.304651
10.10001,3.604651
9.400006,3.204651
8.000007,2.104651
6.200006,1.104651
18.50001,10.00465
15.30001,11.60465
12.40001,11.50465
10.40001,12.10465
10.40001,12.00465
10.20001,9.404651
5.300006,5.504651
-2.399994,2.304651
-5.699994,3.504651
-3.699994,9.304651
-2.899994,12.30465
-4.499994,9.604651
-4.199994,4.604651
-3.799994,1.204651
-4.199994,0.5046509
-3.899994,-0.7953491
-4.499994,-3.395349
-5.899994,-5.495349
-4.799994,-4.295349
-3.699994,-2.095349
-4.499994,-1.395349
-3.599994,-0.1953491
-0.5999939,3.004651
5.200006,7.304651
16.80001,19.10465
24.30001,26.80465
22.10001,22.10465
21.00001,17.60465
23.30001,14.20465
23.30001,10.90465
22.30001,7.704651
22.90001,3.404651
24.20001,-1.495349
25.50001,-6.695349
26.50001,-11.49535
26.70001,-15.19535
25.70001,-16.99535
23.80001,-17.69535
22.10001,-18.29535
21.40001,-18.59535
20.50001,-16.69535
19.20001,-14.09535
18.60001,-12.79535
18.40001,-11.99535
18.70001,-10.59535
19.20001,-9.39535
19.20001,-9.39535
19.20001,-9.69535
20.50001,-10.09535
22.60001,-9.89535
23.60001,-7.695349
22.50001,-4.095349
20.50001,4.65E-03
19.00001,3.204651
17.90001,5.804651
16.00001,8.404651
13.20001,10.50465
11.00001,10.90465
10.30001,8.504651
9.800006,4.904651
9.000007,2.004651
8.000007,1.304651
7.400006,2.304651
7.000006,3.304651
6.700006,4.304651
6.300006,5.104651
5.300006,5.104651
3.400006,4.004651
24.70001,5.804651
19.70001,6.604651
15.40001,7.604651
11.60001,7.904651
8.900006,6.604651
7.400006,3.904651
4.700006,-0.1953491
-0.2999939,-3.395349
-4.299994,0.8046509
-4.599994,10.10465
-5.899994,13.60465
-9.399994,11.40465
-10.19999,7.104651
-8.699994,3.104651
-7.099994,1.304651
-5.599994,-9.53E-02
-5.699994,-2.295349
-7.499994,-4.595349
-7.399994,-4.995349
-7.099994,-4.595349
-7.299994,-4.895349
-6.099994,-3.795349
-3.299994,0.1046509
0.6000061,2.404651
11.90001,12.50465
24.00001,24.40465
25.60001,21.40465
25.80001,15.90465
28.90001,12.70465
28.90001,9.104651
27.60001,5.304651
28.30001,0.9046509
29.60001,-3.295349
29.60001,-6.895349
29.10001,-10.19535
28.10001,-12.79535
26.00001,-14.09535
23.80001,-15.09535
22.90001,-16.39535
22.50001,-16.69535
20.70001,-15.19535
18.60001,-13.29535
18.00001,-12.79535
18.30001,-12.69535
18.70001,-11.79535
18.90001,-11.09535
18.30001,-11.59535
18.50001,-12.39535
20.70001,-13.09535
22.70001,-12.49535
22.00001,-9.495349
19.90001,-5.295349
18.00001,-1.195349
17.40001,2.704651
16.30001,6.804651
13.10001,11.00465
8.800006,13.50465
7.000006,13.50465
7.700006,11.40465
8.300006,8.504651
8.200006,4.704651
7.300006,2.404651
6.000006,2.704651
5.000006,3.904651
4.300006,5.004651
4.000006,6.004651
3.500006,6.304651
2.100006,5.904651
24.10001,5.204651
21.10001,7.304651
18.40001,7.004651
15.00001,5.704651
10.80001,3.304651
7.700006,-9.53E-02
5.800006,-3.895349
2.300006,-5.095349
-2.899994,3.004651
-6.599994,13.80465
-9.199994,15.90465
-12.69999,12.90465
-14.49999,9.004651
-12.99999,4.304651
-10.19999,0.6046509
-7.499994,-1.595349
-5.499994,-3.095349
-5.499994,-4.395349
-6.999994,-4.595349
-10.09999,-6.095349
-10.49999,-7.795349
-7.599994,-7.095349
-4.599994,-2.495349
-1.599994,-0.7953491
7.000006,5.504651
21.00001,18.60465
27.70001,20.00465
29.00001,14.80465
31.70001,12.30465
32.60001,9.104651
31.30001,5.404651
31.10001,2.004651
31.20001,-0.4953491
29.70001,-2.195349
27.40001,-3.695349
25.90001,-5.895349
24.90001,-8.19535
24.00001,-10.09535
23.60001,-12.09535
22.60001,-13.39535
20.50001,-12.99535
19.00001,-12.39535
19.20001,-12.49535
19.60001,-12.99535
19.70001,-12.99535
19.50001,-13.19535
18.90001,-14.09535
19.50001,-14.99535
21.30001,-14.89535
22.00001,-13.29535
19.80001,-9.795349
16.80001,-5.595349
14.40001,-0.5953491
12.40001,4.904651
9.800006,10.60465
6.500006,15.20465
3.500006,16.90465
3.500006,15.20465
5.900006,12.00465
6.700006,9.804651
6.100006,7.604651
5.400006,5.704651
5.000006,5.604651
4.400006,6.204651
3.400006,6.604651
2.500006,6.504651
1.900006,6.104651
1.000006,5.404651
9.600006,10.90465
9.000007,11.50465
10.80001,8.904651
12.90001,6.704651
12.80001,3.804651
10.30001,-0.7953491
6.500006,-4.395349
1.500006,-2.195349
-4.099994,8.404651
-7.499994,16.80465
-9.199994,14.50465
-11.59999,10.00465
-14.19999,7.504651
-14.49999,3.904651
-12.39999,-0.1953491
-9.299994,-2.395349
-5.599994,-3.995349
-3.799994,-5.495349
-7.099994,-6.495349
-11.79999,-9.19535
-11.49999,-11.09535
-7.499994,-9.595349
-4.799994,-5.195349
-2.399994,-2.895349
2.800006,-0.4953491
14.90001,10.80465
25.80001,17.80465
28.70001,15.40465
28.90001,12.80465
29.80001,10.30465
28.90001,7.304651
27.40001,5.004651
27.30001,2.404651
26.70001,-9.53E-02
25.20001,-1.895349
24.10001,-3.595349
23.90001,-5.495349
23.90001,-7.295349
23.50001,-9.495349
22.40001,-11.19535
21.20001,-11.89535
20.70001,-11.89535
21.10001,-12.29535
21.10001,-12.69535
21.00001,-13.19535
20.80001,-14.19535
20.80001,-15.79535
21.30001,-16.59535
21.90001,-15.59535
20.20001,-12.89535
16.20001,-8.69535
11.90001,-3.395349
7.800006,3.204651
3.900006,10.00465
0.9000061,15.10465
6.10E-06,18.00465
0.5000061,18.10465
2.300006,15.60465
5.700006,11.50465
7.000006,9.204651
5.600006,8.104651
4.500006,7.304651
4.800006,7.204651
5.000006,7.504651
4.000006,7.504651
3.200006,7.404651
2.600006,6.604651
1.700006,5.504651
-1.699994,17.90465
-2.799994,15.60465
-2.299994,11.50465
-0.4999939,8.004651
1.900006,4.804651
2.700006,1.304651
1.100006,4.65E-03
-1.599994,3.604651
-3.099994,12.20465
-3.899994,16.00465
-6.599994,11.10465
-8.999994,6.504651
-9.899994,5.304651
-11.29999,3.304651
-11.09999,4.65E-03
-9.099994,-2.295349
-5.999994,-4.095349
-4.999994,-6.495349
-8.399994,-8.19535
-11.39999,-11.79535
-9.399994,-12.49535
-6.199994,-10.69535
-4.199994,-7.595349
-2.299994,-4.795349
0.8000061,-3.895349
8.100006,2.404651
19.00001,12.80465
25.20001,16.00465
25.60001,13.40465
25.90001,9.904651
25.50001,6.704651
24.10001,4.404651
24.20001,1.904651
25.40001,-0.9953491
25.70001,-3.395349
25.20001,-5.295349
24.80001,-6.795349
24.60001,-8.295349
24.10001,-9.69535
23.20001,-10.89535
22.70001,-11.39535
22.70001,-11.69535
23.00001,-12.19535
22.70001,-12.69535
22.60001,-13.69535
22.70001,-15.39535
22.80001,-16.89535
22.40001,-16.89535
20.10001,-14.49535
15.80001,-10.49535
10.50001,-4.395349
5.800006,3.004651
1.600006,10.30465
-1.999994,16.00465
-3.799994,19.20465
-2.899994,20.20465
-1.199994,18.90465
0.2000061,15.70465
3.800006,11.20465
6.800006,7.804651
6.100006,6.804651
4.800006,6.504651
4.700006,6.804651
4.900006,6.904651
4.500006,7.104651
4.600006,7.504651
5.000006,6.804651
4.100006,5.304651
