U,V
5.496182,-12.23215
5.896183,-17.43215
5.796182,-18.43215
6.396183,-16.23215
8.696182,-13.23215
13.39618,-9.832148
18.29618,-7.832147
20.99618,-6.932148
21.59618,-6.232147
22.79618,-5.432148
26.99618,-3.432147
29.99618,-2.232147
30.79618,-2.132147
31.69618,-1.432147
32.09618,-0.3321472
32.29618,0.6678528
32.89618,1.567853
31.49618,2.067853
28.69618,2.667853
25.79618,3.167853
23.79618,2.667853
22.39618,1.367853
20.69618,0.9678528
20.69618,-1.132147
22.19618,-6.532147
21.59618,-9.032147
18.99618,-9.132148
16.59618,-10.63215
16.19618,-11.53215
16.79618,-11.73215
14.39618,1.267853
12.69618,0.7678528
12.29618,-0.7321472
12.09618,-1.832147
11.59618,-2.032147
10.39618,-2.232147
8.896182,-1.632147
7.996182,-0.2321472
7.696182,0.8678528
7.196182,1.367853
6.996182,2.767853
8.096183,4.167853
12.69618,3.167853
19.49618,2.667853
23.29618,4.867853
23.49618,5.767853
21.59618,5.267853
21.79618,6.367853
23.49618,8.667853
24.79618,9.467853
25.49618,10.36785
26.09618,12.26785
25.69618,14.86785
25.69618,17.36785
22.99618,18.06785
18.49618,17.06785
15.79618,15.66785
15.69618,13.76785
15.49618,11.26785
14.19618,8.967853
12.79618,6.867853
11.49618,4.567853
9.596183,2.467853
7.596182,0.8678528
6.296182,-0.8321472
5.096182,-2.732147
4.196182,-4.932148
5.796182,-8.432147
8.496182,-14.03215
9.796183,-18.03215
11.19618,-17.73215
12.99618,-16.13215
15.69618,-13.53215
19.29618,-10.63215
22.29618,-8.932147
24.49618,-7.732147
26.49618,-6.932148
30.19618,-5.632147
34.09618,-3.532147
35.39618,-2.232147
35.89618,-1.332147
36.99618,6.79E-02
37.19618,1.567853
36.79618,2.767853
35.79618,3.267853
34.09618,3.467853
32.39618,4.367853
30.69618,5.367853
28.29618,4.867853
25.99618,2.667853
25.09618,0.5678528
25.19618,-2.232147
25.19618,-7.132147
24.39618,-10.03215
22.09618,-9.732147
19.59618,-9.732147
17.89618,-10.13215
17.29618,-11.73215
11.79618,0.3678528
11.39618,0.1678528
12.49618,-0.8321472
12.39618,-1.932147
11.09618,-2.032147
8.896182,-1.632147
6.896183,-0.7321472
5.896183,-0.2321472
6.496182,-0.4321472
6.696182,-0.2321472
6.596182,1.067853
6.896183,2.467853
9.296183,1.367853
13.99618,-0.2321472
18.99618,1.367853
21.09618,3.367853
19.09618,3.267853
18.39618,3.467853
20.79618,6.467853
22.89618,9.567853
24.19618,11.76785
24.79618,14.26785
26.39618,17.46785
27.39618,19.96785
24.39618,19.86785
19.59618,18.26785
16.29618,16.46785
14.49618,13.86785
13.89618,10.46785
13.59618,7.667853
13.29618,5.667853
12.89618,3.867853
11.89618,2.467853
10.29618,1.067853
8.796183,-0.5321472
7.196182,-2.232147
6.996182,-4.832147
9.796183,-10.83215
13.59618,-17.23215
15.79618,-18.83215
17.59618,-17.23215
19.09618,-16.33215
20.49618,-14.13215
22.39618,-11.33215
25.29618,-9.532147
28.29618,-8.832148
30.69618,-8.132148
33.19618,-6.432148
33.99618,-4.732147
33.39618,-3.432147
34.39618,-1.632147
35.49618,0.1678528
35.79618,1.967853
36.09618,3.267853
35.89618,3.367853
34.79618,2.767853
33.59618,3.067853
32.49618,4.267853
30.59618,4.667853
27.89618,2.667853
27.49618,-1.532147
29.19618,-5.132147
29.69618,-7.132147
28.39618,-7.432148
26.19618,-6.232147
23.69618,-6.132147
21.29618,-7.832147
19.69618,-10.93215
12.19618,0.1678528
13.59618,0.8678528
14.39618,1.367853
13.39618,1.067853
11.39618,0.5678528
8.996182,0.2678528
6.696182,0.3678528
5.096182,0.3678528
5.196182,0.2678528
5.096182,0.5678528
4.696182,1.767853
4.996182,2.667853
6.096182,1.467853
8.096183,-0.5321472
10.99618,-0.5321472
13.69618,0.3678528
14.89618,0.6678528
15.69618,0.8678528
16.69618,2.467853
16.59618,5.867853
16.89618,10.56785
17.39618,14.46785
20.39618,18.26785
24.99618,21.76785
25.29618,22.56785
21.89618,20.86785
18.39618,18.36785
15.99618,15.46785
14.19618,11.66785
12.89618,8.167853
12.19618,5.567853
12.09618,3.467853
11.59618,2.067853
10.59618,0.4678528
9.796183,-1.332147
9.396182,-3.632147
10.99618,-8.332148
15.09618,-16.03215
18.69618,-19.63215
20.59618,-17.93215
22.19618,-16.63215
22.89618,-16.43215
22.99618,-14.53215
24.99618,-11.83215
28.49618,-10.43215
30.79618,-10.23215
31.49618,-9.332148
31.69618,-7.832147
31.29618,-6.732147
31.19618,-5.532147
32.49618,-3.732147
33.49618,-1.932147
33.69618,0.1678528
33.99618,2.367853
34.09618,3.467853
33.89618,3.167853
33.29618,2.067853
32.39618,1.767853
30.89618,2.267853
28.89618,1.567853
28.69618,-2.532147
29.89618,-5.932148
28.79618,-4.732147
25.69618,-1.532147
22.99618,0.2678528
21.29618,-0.3321472
20.29618,-3.332147
19.29618,-6.432148
13.49618,0.2678528
14.79618,6.79E-02
15.19618,0.6678528
14.79618,1.567853
12.89618,1.867853
10.19618,2.067853
7.196182,2.767853
4.896183,3.267853
4.596182,2.867853
4.096182,2.367853
2.796182,2.667853
1.996182,3.367853
2.896182,3.067853
3.496182,1.167853
2.996182,-0.5321472
3.996182,-1.132147
7.396183,-0.9321472
10.79618,-0.3321472
12.19618,-3.21E-02
11.29618,0.8678528
10.99618,6.567853
10.59618,12.16785
12.49618,16.16785
18.19618,20.76785
23.49618,24.46785
23.19618,24.16785
19.79618,21.06785
17.89618,17.96785
16.19618,13.96785
14.09618,9.967853
12.79618,6.667853
12.19618,4.067853
11.89618,2.167853
11.79618,0.2678528
12.19618,-2.232147
13.09618,-6.132147
15.89618,-13.43215
20.09618,-20.83215
21.99618,-20.03215
23.19618,-16.33215
25.69618,-15.73215
26.19618,-15.63215
25.69618,-14.33215
27.19618,-12.73215
29.09618,-11.83215
29.59618,-11.53215
29.59618,-10.33215
29.59618,-9.032147
29.49618,-8.132148
29.99618,-6.732147
30.99618,-4.532147
31.29618,-2.132147
30.49618,1.167853
29.09618,4.367853
27.79618,5.767853
27.79618,4.867853
28.99618,2.567853
29.29618,1.067853
27.99618,1.067853
26.19618,1.267853
25.29618,-0.7321472
24.79618,-3.032147
22.39618,-1.732147
18.69618,1.067853
16.29618,2.667853
15.09618,2.867853
14.49618,1.567853
12.89618,-3.21E-02
11.79618,1.767853
11.79618,1.067853
12.89618,0.5678528
13.69618,1.067853
12.29618,1.467853
9.596183,1.867853
5.996182,3.767853
3.096182,5.867853
2.496182,5.767853
1.896182,4.367853
0.2961822,4.067853
-0.7038178,5.467853
-0.9038178,6.567853
-0.4038177,5.067853
-0.6038178,1.467853
-1.803818,-1.132147
-1.603818,-1.832147
0.4961823,-1.832147
3.596182,-1.132147
4.696182,-0.8321472
4.996182,3.267853
6.196182,8.867853
6.896183,12.86785
9.696182,16.66785
17.99618,22.66785
23.39618,25.96785
20.89618,23.06785
19.19618,19.96785
18.49618,16.76785
16.99618,12.76785
15.79618,8.767853
14.69618,4.967853
14.19618,2.167853
14.89618,-0.1321472
16.19618,-3.732147
17.59618,-9.732147
20.59618,-17.93215
23.39618,-22.03215
23.39618,-18.53215
24.19618,-15.93215
26.79618,-15.43215
26.59618,-14.43215
25.69618,-14.13215
26.39618,-13.93215
26.19618,-13.33215
25.79618,-12.63215
26.19618,-11.13215
26.69618,-9.632148
27.19618,-8.532147
27.79618,-6.532147
28.09618,-3.532147
27.49618,6.79E-02
25.89618,4.567853
23.69618,8.567853
21.69618,9.567853
20.79618,7.767853
21.19618,5.067853
21.19618,3.567853
19.99618,3.467853
18.79618,3.267853
17.79618,2.167853
16.89618,0.8678528
15.49618,0.9678528
13.99618,1.767853
12.69618,2.467853
11.59618,2.867853
10.79618,2.567853
9.796183,1.467853
12.19618,4.667853
11.59618,5.467853
11.69618,4.967853
11.29618,4.467853
9.796183,3.967853
7.796182,3.367853
4.496182,4.367853
1.196182,6.267853
-0.7038178,7.167853
-2.003818,6.667853
-2.303818,7.067853
-1.303818,8.567853
-2.103818,9.167853
-4.403818,7.867853
-3.103818,4.467853
-2.703818,0.6678528
-5.203818,-1.832147
-6.803818,-3.732147
-5.503818,-3.732147
-3.803818,-1.932147
-3.203818,0.2678528
0.4961823,3.967853
2.996182,8.767853
3.196182,11.96785
11.39618,18.36785
22.19618,25.36785
22.89618,23.56785
21.19618,20.16785
21.29618,18.06785
20.19618,14.66785
18.99618,10.46785
17.79618,5.967853
17.39618,2.367853
18.19618,-0.9321472
19.69618,-6.032147
21.29618,-13.83215
23.99618,-20.63215
25.39618,-20.73215
24.09618,-16.93215
24.49618,-16.53215
25.89618,-15.83215
24.49618,-14.33215
23.39618,-14.63215
23.49618,-14.73215
23.09618,-14.13215
22.49618,-13.53215
22.69618,-12.03215
23.39618,-10.43215
24.59618,-9.232147
25.49618,-7.032147
25.19618,-3.632147
23.89618,6.79E-02
22.19618,4.167853
20.49618,7.967853
18.79618,10.16785
16.79618,9.967853
15.09618,8.167853
13.69618,6.867853
12.89618,6.767853
12.69618,6.167853
12.69618,4.567853
12.09618,2.967853
11.29618,2.667853
10.79618,3.267853
10.09618,4.067853
8.796183,4.567853
7.396183,4.767853
6.396183,4.067853
16.09618,5.767853
15.69618,6.367853
14.29618,5.267853
11.89618,4.167853
9.396182,4.867853
7.396183,5.667853
4.296182,6.267853
0.7961823,7.067853
-2.203818,7.967853
-4.303818,9.167853
-4.303818,10.96785
-1.803818,11.46785
-2.003818,8.167853
-6.803818,4.567853
-7.003818,3.267853
-4.403818,1.267853
-6.003818,-1.332147
-8.903818,-3.932147
-9.003818,-5.032147
-8.203818,-3.932147
-8.903818,-3.232147
-5.503818,-1.932147
-0.2038178,3.467853
0.3961823,7.767853
5.196182,13.06785
17.79618,22.36785
23.69618,23.86785
23.39618,20.06785
23.89618,17.86785
23.79618,14.96785
22.69618,10.76785
21.69618,6.267853
21.29618,2.167853
21.69618,-2.132147
22.79618,-8.532147
24.09618,-16.23215
25.39618,-20.13215
25.39618,-17.73215
24.09618,-15.33215
24.29618,-16.13215
24.49618,-15.93215
22.59618,-15.23215
20.69618,-15.23215
20.09618,-14.63215
19.99618,-13.83215
19.89618,-13.43215
19.59618,-12.63215
20.09618,-11.73215
21.99618,-11.03215
23.29618,-9.232147
22.29618,-6.132147
20.09618,-2.732147
17.59618,1.567853
15.79618,7.267853
14.09618,11.96785
12.29618,13.16785
11.09618,11.66785
10.29618,10.16785
9.996182,9.067853
10.39618,7.967853
10.79618,5.967853
10.39618,3.867853
9.296183,3.267853
8.596183,4.067853
8.096183,5.567853
6.896183,6.667853
4.896183,7.667853
3.096182,8.067853
19.49618,5.467853
18.29618,5.267853
15.89618,3.367853
12.89618,2.167853
10.09618,3.867853
7.396183,5.967853
3.896182,7.267853
0.2961822,7.867853
-2.703818,8.467853
-5.003818,10.46785
-5.503818,12.76785
-4.103818,12.46785
-3.503818,7.067853
-7.303818,1.467853
-9.103818,0.4678528
-7.203818,6.79E-02
-7.703818,-1.732147
-10.00382,-3.532147
-9.003818,-4.832147
-8.503818,-5.532147
-10.70382,-6.732147
-9.703818,-7.132147
-3.403818,-2.032147
-0.6038178,3.867853
1.396182,7.967853
12.19618,17.46785
22.69618,23.36785
24.39618,20.66785
24.59618,17.56785
25.49618,15.46785
25.59618,12.06785
25.79618,7.467853
25.79618,2.067853
25.29618,-3.632147
25.39618,-10.33215
25.79618,-16.63215
25.59618,-17.73215
24.69618,-14.63215
23.49618,-13.13215
23.09618,-14.33215
22.79618,-15.43215
21.19618,-16.13215
18.79618,-15.73215
17.29618,-14.33215
17.69618,-13.13215
18.09618,-12.93215
17.59618,-13.03215
17.89618,-13.13215
19.99618,-13.03215
21.09618,-11.53215
19.19618,-8.732147
15.59618,-4.832147
12.39618,2.067853
10.29618,11.56785
8.396182,18.06785
7.096182,18.16785
7.896183,14.86785
8.496182,12.76785
8.696182,11.36785
8.896182,9.867853
8.896182,8.067853
8.296183,6.167853
6.996182,5.367853
5.996182,5.967853
5.596182,7.167853
5.096182,7.967853
4.196182,8.767853
3.596182,9.567853
17.89618,5.267853
14.59618,5.567853
11.19618,4.367853
7.896183,3.467853
5.096182,4.267853
2.896182,5.667853
0.8961822,7.167853
-1.103818,8.067853
-3.003818,8.767853
-4.703818,10.36785
-5.403818,10.96785
-5.003818,10.16785
-4.703818,6.867853
-6.903818,2.867853
-8.803818,1.867853
-8.003818,1.067853
-8.603818,-1.532147
-9.703818,-4.132147
-8.503818,-5.632147
-9.003818,-7.732147
-11.00382,-10.03215
-10.80382,-11.13215
-5.703818,-6.932148
-1.303818,-0.1321472
9.62E-02,3.967853
7.296182,11.36785
19.29618,20.16785
24.49618,20.56785
24.19618,16.76785
24.89618,14.66785
25.89618,13.06785
27.49618,9.867853
28.89618,4.667853
28.39618,-1.432147
26.99618,-7.932148
25.99618,-13.53215
25.29618,-14.43215
24.79618,-12.43215
23.79618,-11.73215
22.39618,-12.73215
21.19618,-14.33215
20.09618,-15.43215
18.69618,-15.23215
17.59618,-14.13215
17.99618,-13.23215
18.39618,-13.43215
17.89618,-14.13215
18.19618,-14.83215
19.59618,-14.73215
19.49618,-13.03215
16.19618,-9.932147
11.69618,-4.932148
8.596183,4.367853
7.196182,15.36785
5.296182,21.36785
4.796182,20.16785
7.296182,15.66785
8.696182,13.26785
8.296183,12.56785
8.196182,11.66785
7.696182,10.66785
6.596182,9.567853
5.196182,8.567853
4.196182,8.067853
3.996182,8.067853
3.696182,8.067853
3.596182,8.367853
4.396183,8.867853
9.496182,9.367853
5.896183,7.967853
2.796182,5.767853
-0.8038177,4.367853
-3.803818,4.467853
-4.803818,5.267853
-3.603818,6.467853
-2.703818,7.567853
-3.403818,8.967853
-5.103818,9.567853
-6.103818,7.867853
-6.003818,6.167853
-6.203818,4.867853
-7.603818,3.467853
-7.603818,2.967853
-6.403818,1.367853
-7.303818,-2.432147
-7.903818,-5.732147
-8.403818,-7.532147
-10.40382,-10.23215
-10.60382,-13.13215
-10.00382,-14.13215
-6.403818,-10.93215
-2.203818,-3.832147
-0.4038177,1.067853
3.696182,5.967853
14.79618,14.86785
23.49618,18.96785
24.89618,15.86785
24.89618,12.56785
25.49618,11.16785
27.19618,9.767853
29.89618,6.667853
30.89618,2.567853
29.59618,-1.932147
27.79618,-6.432148
26.89618,-8.932147
26.69618,-10.03215
25.59618,-11.23215
23.29618,-12.63215
21.19618,-13.43215
20.09618,-13.83215
19.99618,-13.63215
19.99618,-13.43215
20.19618,-13.63215
19.99618,-14.53215
19.39618,-15.83215
19.59618,-16.73215
19.89618,-16.13215
18.09618,-14.23215
13.49618,-10.33215
7.996182,-3.532147
5.096182,7.267853
4.696182,17.66785
3.696182,22.56785
3.696182,21.46785
7.096182,16.56785
9.096183,12.96785
8.496182,11.86785
7.896183,11.56785
7.196182,11.66785
5.796182,10.86785
4.396183,9.167853
3.596182,7.667853
3.496182,6.967853
3.396182,7.067853
3.896182,7.667853
5.296182,8.367853
0.8961822,17.66785
-0.1038178,13.86785
-2.203818,9.667853
-5.703818,6.567853
-8.803818,5.367853
-9.903818,4.367853
-8.003818,3.867853
-5.303818,6.067853
-4.703818,9.667853
-6.203818,10.46785
-7.703818,7.467853
-7.703818,4.567853
-8.203818,2.667853
-9.303818,0.9678528
-8.003818,-3.21E-02
-6.803818,-1.932147
-7.303818,-5.132147
-6.903818,-7.632147
-8.203818,-9.732147
-9.603818,-12.33215
-8.903818,-15.23215
-7.803818,-15.63215
-5.403818,-12.93215
-2.703818,-6.832147
-0.5038177,-1.032147
2.096182,2.367853
9.796183,8.667853
19.49618,15.06785
24.29618,15.16785
25.99618,12.16785
26.39618,9.267853
27.09618,7.367853
29.39618,5.467853
31.59618,3.267853
31.79618,0.8678528
30.59618,-1.932147
29.49618,-4.932148
29.09618,-8.032147
27.69618,-11.03215
25.09618,-13.03215
22.89618,-13.33215
22.09618,-12.63215
22.39618,-12.23215
22.69618,-12.63215
22.39618,-13.73215
21.69618,-15.33215
20.99618,-16.93215
20.99618,-17.63215
19.89618,-16.33215
16.29618,-13.63215
10.09618,-7.832147
3.796182,1.667853
1.396182,12.26785
2.196182,20.06785
2.496182,23.56785
2.596182,23.26785
4.696182,18.76785
6.896183,13.76785
6.996182,10.76785
6.696182,10.16785
6.296182,11.16785
5.596182,10.76785
4.796182,8.267853
4.296182,5.967853
3.896182,5.967853
3.796182,7.067853
5.296182,8.267853
7.896183,9.367853
