U,V
51.1486,-10.50982
51.0486,-10.80982
51.1486,-11.40982
51.7486,-12.20982
52.8486,-13.10982
54.2486,-13.50982
55.7486,-13.20982
56.8486,-12.30982
56.3486,-10.80982
55.5486,-9.309821
55.7486,-8.409821
56.2486,-8.009821
56.1486,-8.10982
56.5486,-8.509821
57.9486,-9.809821
59.8486,-11.30982
61.6486,-12.20982
61.9486,-12.00982
59.2486,-10.20982
55.9486,-7.109821
54.1486,-2.509821
53.1486,3.69018
50.8486,11.69018
47.4486,20.39018
43.5486,28.29018
39.6486,34.09018
33.8486,34.99018
24.6486,30.99018
12.2486,21.39018
0.7486023,11.39018
-7.451398,3.890179
-11.9514,-2.609821
-11.6514,-7.609821
-8.351398,-10.20982
-3.951398,-9.10982
-0.2513977,-6.309821
2.648602,-3.409821
5.848602,-0.5098206
9.048602,2.890179
11.7486,6.79018
14.1486,10.29018
16.3486,12.29018
18.8486,13.29018
21.2486,15.19018
23.4486,18.39018
25.3486,20.59018
27.2486,20.29018
28.6486,19.19018
29.8486,18.69018
31.6486,17.59018
19.2486,-5.00982
21.2486,-3.909821
23.1486,-2.309821
25.0486,-0.6098205
26.9486,0.9901795
29.3486,2.090179
31.0486,2.890179
32.2486,3.090179
33.5486,2.390179
35.2486,1.090179
36.0486,-0.1098206
36.6486,-1.809821
38.3486,-5.109821
41.8486,-9.309821
45.7486,-12.00982
48.8486,-13.40982
50.5486,-13.60982
51.5486,-13.50982
51.6486,-13.20982
51.2486,-13.00982
51.0486,-13.30982
51.0486,-13.50982
51.0486,-13.40982
51.4486,-12.90982
51.7486,-11.90982
51.5486,-10.70982
50.2486,-8.809821
48.9486,-7.109821
48.4486,-5.809821
47.9486,-5.109821
47.2486,-4.709821
47.2486,-4.50982
48.0486,-4.209821
49.0486,-3.709821
49.0486,-3.109821
47.6486,-2.709821
43.6486,-2.309821
38.7486,-2.109821
36.9486,-2.309821
39.1486,-0.9098206
41.5486,5.49018
40.6486,14.99018
36.4486,24.99018
32.8486,33.89018
30.9486,40.79018
26.9486,43.29018
18.9486,35.29018
9.048602,22.49018
-1.751398,11.39018
-11.1514,2.49018
-16.4514,-5.909821
-16.7514,-13.70982
-11.8514,-16.60982
-5.451398,-14.10982
-0.6513977,-8.809821
2.648602,-4.609821
5.448602,-1.309821
8.048602,2.890179
10.6486,7.39018
12.8486,10.29018
14.8486,10.79018
16.6486,11.49018
17.7486,14.29018
18.8486,17.89018
20.3486,19.29018
21.9486,17.29018
22.7486,13.69018
23.3486,11.79018
16.6486,-6.409821
17.9486,-5.809821
19.5486,-4.709821
21.1486,-3.209821
22.9486,-1.609821
25.1486,-0.5098206
27.1486,9.02E-02
28.7486,0.1901795
30.4486,-0.7098206
32.7486,-2.209821
34.7486,-3.509821
35.6486,-4.409821
35.9486,-6.50982
37.7486,-10.10982
41.2486,-13.70982
44.7486,-16.00982
46.8486,-16.60982
47.9486,-16.50982
47.8486,-16.30982
47.1486,-16.20982
46.1486,-16.30982
45.3486,-16.20982
44.5486,-15.10982
44.0486,-13.40982
43.6486,-11.60982
43.0486,-9.909821
42.5486,-8.209821
42.9486,-6.709821
43.8486,-5.409821
44.5486,-4.109821
44.9486,-3.209821
45.2486,-2.509821
45.1486,-1.209821
44.8486,1.190179
44.0486,3.99018
42.8486,6.49018
40.0486,8.090179
35.7486,8.790179
32.0486,7.29018
32.0486,4.99018
35.6486,6.89018
36.6486,14.09018
32.5486,23.19018
28.2486,30.89018
26.2486,39.49018
23.0486,48.39018
17.7486,46.69018
12.2486,34.49018
4.148602,20.39018
-5.851398,9.39018
-14.2514,-0.4098206
-18.4514,-10.70982
-16.5514,-19.50982
-10.2514,-21.90982
-2.951398,-15.60982
2.248602,-8.409821
5.148602,-4.409821
7.048603,-0.6098205
8.548602,4.29018
9.748603,8.39018
11.3486,9.290179
13.4486,9.19018
14.2486,10.69018
14.0486,13.89018
14.2486,16.79018
15.5486,16.69018
17.0486,12.49018
17.6486,7.89018
13.6486,-8.009821
14.7486,-8.009821
16.1486,-7.209821
17.6486,-5.909821
19.1486,-4.109821
20.7486,-2.809821
22.5486,-2.509821
24.4486,-2.709821
26.3486,-3.409821
29.1486,-4.909821
32.2486,-6.709821
34.3486,-7.709821
34.7486,-8.10982
35.2486,-9.209821
36.8486,-11.50982
39.2486,-14.10982
41.0486,-15.90982
41.8486,-16.90982
41.1486,-17.20982
39.7486,-17.20982
38.2486,-17.10982
36.9486,-16.80982
36.0486,-15.60982
35.6486,-13.80982
35.4486,-11.90982
35.3486,-10.30982
35.6486,-8.909821
36.3486,-7.409821
37.1486,-5.209821
37.6486,-2.709821
38.1486,-0.9098206
38.4486,-0.1098206
37.8486,0.1901795
36.6486,0.4901794
34.7486,1.89018
32.9486,3.890179
32.2486,6.190179
31.9486,9.090179
30.6486,11.29018
30.6486,11.69018
33.3486,12.39018
34.8486,16.19018
31.1486,22.79018
27.0486,28.79018
24.7486,37.19018
19.8486,48.39018
14.3486,51.49018
12.3486,43.39018
8.248603,30.39018
-0.7513977,17.59018
-10.3514,5.090179
-15.8514,-6.309821
-15.8514,-18.40982
-11.7514,-26.70982
-4.651398,-22.30982
2.148602,-12.80982
6.048603,-7.109821
7.348602,-3.309821
6.748602,1.790179
6.148602,6.39018
7.148602,7.79018
9.648602,7.39018
11.0486,8.39018
10.6486,11.39018
9.948603,14.29018
10.4486,14.49018
12.3486,10.89018
13.9486,6.090179
10.2486,-9.309821
11.3486,-10.10982
12.9486,-9.60982
14.6486,-8.409821
16.1486,-6.609821
17.2486,-4.809821
18.3486,-4.209821
19.8486,-4.809821
21.7486,-5.709821
24.2486,-6.809821
27.3486,-8.60982
30.4486,-10.20982
32.1486,-11.00982
32.8486,-11.10982
33.0486,-11.40982
33.5486,-12.20982
34.2486,-13.70982
34.3486,-15.10982
33.1486,-15.70982
31.3486,-15.40982
29.4486,-14.50982
28.2486,-13.60982
27.6486,-12.70982
27.5486,-11.60982
27.3486,-10.90982
27.1486,-10.20982
27.2486,-9.509821
27.5486,-8.009821
27.8486,-5.409821
28.0486,-2.409821
28.3486,0.1901795
28.5486,2.290179
28.3486,3.49018
28.3486,3.790179
27.5486,3.19018
25.5486,3.19018
24.8486,3.790179
25.5486,5.590179
25.7486,8.69018
26.4486,11.79018
29.9486,14.59018
33.2486,18.89018
29.9486,24.29018
26.4486,29.39018
24.0486,37.09018
17.6486,47.09018
11.8486,51.29018
11.6486,46.89018
10.7486,38.49018
4.748602,27.29018
-3.551398,11.59018
-8.651398,-3.109821
-8.651398,-16.60982
-6.951398,-27.70982
-3.351398,-26.30982
2.448602,-16.90982
6.848602,-9.209821
7.248602,-4.309821
4.748602,0.5901794
2.748602,4.89018
3.248602,6.39018
5.748602,6.39018
7.048603,7.99018
6.848602,11.59018
6.948602,13.49018
8.348602,11.39018
10.4486,6.89018
12.0486,3.69018
7.348602,-9.509821
8.448603,-11.30982
10.2486,-11.60982
12.3486,-10.70982
14.1486,-8.709821
15.2486,-6.409821
15.5486,-5.209821
16.3486,-6.00982
18.0486,-7.50982
19.9486,-8.60982
22.2486,-9.909821
25.2486,-11.70982
27.8486,-13.20982
29.3486,-13.90982
29.0486,-13.60982
28.1486,-13.30982
27.5486,-13.10982
27.2486,-13.10982
26.2486,-12.60982
24.4486,-11.30982
22.3486,-9.309821
20.7486,-7.50982
19.9486,-6.409821
19.5486,-5.909821
19.0486,-5.909821
18.3486,-6.109821
17.8486,-6.409821
18.1486,-6.309821
19.0486,-4.909821
20.2486,-3.009821
21.3486,-1.109821
22.0486,0.8901795
21.9486,3.49018
22.1486,5.79018
22.7486,6.590179
22.6486,6.690179
22.9486,6.79018
23.0486,7.39018
22.0486,8.790179
20.8486,10.29018
24.9486,12.89018
29.3486,18.69018
26.9486,25.09018
24.9486,30.39018
22.9486,36.29018
16.2486,43.59018
11.5486,47.69018
12.7486,45.59018
12.9486,40.69018
10.5486,32.89018
5.948602,17.19018
2.648602,-0.7098206
2.248602,-15.90982
1.348602,-27.30982
0.7486023,-27.50982
3.848602,-18.70982
7.048603,-9.309821
6.148602,-3.609821
2.748602,0.5901794
0.7486023,3.69018
1.448602,5.190179
2.948602,6.190179
2.848602,8.89018
2.448602,12.59018
4.848602,12.39018
8.848602,7.190179
11.3486,2.290179
12.4486,0.6901795
5.448602,-9.509821
6.748602,-11.50982
9.048602,-12.70982
11.6486,-12.40982
13.8486,-10.40982
15.1486,-7.609821
15.2486,-6.00982
15.8486,-6.609821
17.2486,-8.409821
18.4486,-9.509821
19.2486,-10.50982
20.6486,-12.00982
22.5486,-13.80982
24.3486,-15.00982
24.8486,-15.20982
23.9486,-14.60982
22.6486,-13.50982
21.4486,-11.80982
20.0486,-9.709821
18.3486,-7.409821
16.4486,-5.409821
14.8486,-3.809821
13.7486,-2.909821
12.8486,-2.409821
11.9486,-1.909821
11.0486,-1.309821
10.4486,-1.209821
10.5486,-1.609821
11.3486,-1.809821
12.2486,-1.509821
12.9486,-1.209821
13.7486,-0.6098205
14.5486,0.6901795
15.0486,3.090179
15.4486,5.190179
16.6486,7.090179
18.3486,8.49018
18.9486,9.790179
18.8486,9.69018
18.2486,9.290179
22.1486,11.19018
26.2486,16.39018
25.2486,22.79018
23.8486,28.69018
21.9486,33.69018
16.4486,38.49018
14.7486,41.79018
17.4486,41.39018
17.2486,37.39018
16.2486,30.99018
16.4486,18.19018
16.3486,1.89018
14.2486,-12.80982
9.648602,-22.90982
5.948602,-22.60982
6.548603,-14.70982
7.548603,-6.809821
5.248602,-2.209821
1.948602,0.7901794
0.4486023,3.390179
0.6486023,5.29018
0.3486023,6.89018
-0.5513977,9.49018
0.6486023,11.39018
6.148602,8.19018
11.9486,1.89018
14.1486,-1.609821
15.3486,-2.009821
4.948602,-9.909821
6.348602,-11.80982
9.348602,-13.50982
12.5486,-13.40982
14.8486,-11.30982
16.2486,-8.809821
16.7486,-7.50982
18.0486,-8.10982
19.6486,-9.009821
20.3486,-9.10982
19.7486,-9.409821
19.0486,-10.50982
18.9486,-12.30982
19.6486,-13.90982
20.1486,-14.40982
20.0486,-14.20982
18.9486,-13.10982
17.4486,-11.40982
15.7486,-9.209821
14.0486,-7.109821
12.6486,-5.209821
11.3486,-4.00982
10.0486,-3.309821
8.648602,-2.709821
6.948602,-2.009821
5.548603,-1.009821
4.548603,-9.82E-03
4.348602,0.1901795
5.048603,-0.2098206
5.748602,-0.8098206
5.848602,-1.009821
5.648602,-1.009821
6.948602,-1.409821
9.048602,-0.3098206
10.0486,2.19018
11.5486,4.590179
13.6486,7.190179
15.5486,9.090179
16.7486,9.590179
16.7486,9.39018
19.3486,11.19018
23.3486,15.39018
23.9486,20.69018
22.8486,25.79018
21.0486,30.39018
18.1486,33.69018
19.4486,36.49018
23.0486,37.09018
21.9486,32.39018
21.5486,24.99018
24.5486,15.39018
26.8486,4.090179
23.9486,-6.309821
17.5486,-13.10982
12.5486,-12.50982
10.6486,-8.009821
8.348602,-4.109821
4.648602,-1.309821
2.048602,1.790179
1.148602,4.590179
0.6486023,6.190179
4.86E-02,7.29018
0.7486023,7.99018
4.648602,6.99018
11.1486,1.990179
16.0486,-3.009821
17.6486,-4.409821
20.2486,-5.409821
6.648602,-10.20982
8.248603,-12.40982
12.0486,-13.80982
15.1486,-13.20982
16.8486,-11.60982
18.2486,-10.30982
19.6486,-10.20982
21.9486,-10.70982
23.9486,-10.10982
24.4486,-8.909821
23.6486,-8.309821
22.7486,-8.409821
22.0486,-9.10982
21.5486,-9.809821
21.1486,-10.10982
20.8486,-10.10982
20.0486,-9.409821
18.7486,-8.209821
17.0486,-6.809821
15.5486,-5.309821
14.0486,-3.809821
12.3486,-2.309821
10.4486,-1.309821
8.148602,-0.7098206
5.648602,-0.3098206
2.948602,-0.2098206
0.4486023,-0.1098206
-1.251398,-0.4098206
-1.651398,-1.109821
-0.7513977,-2.109821
0.5486023,-2.209821
0.7486023,-1.909821
1.648602,-3.209821
4.548603,-3.309821
6.548603,-0.4098206
8.448603,2.090179
11.3486,4.99018
14.5486,8.090179
15.2486,9.590179
13.9486,9.19018
15.0486,10.69018
18.2486,15.49018
20.7486,19.79018
22.1486,23.09018
21.7486,26.09018
21.3486,27.99018
24.2486,30.29018
28.0486,31.69018
27.9486,27.09018
27.8486,19.69018
29.7486,12.09018
30.8486,4.690179
28.2486,-1.409821
23.2486,-5.00982
18.8486,-4.709821
15.5486,-2.809821
12.3486,-0.5098206
9.948603,1.89018
8.848602,4.090179
8.548602,5.49018
8.348602,5.89018
8.748603,5.79018
10.7486,4.39018
14.2486,1.190179
17.7486,-2.909821
19.7486,-5.209821
21.9486,-7.00982
26.7486,-10.50982
10.3486,-10.20982
12.9486,-12.90982
16.5486,-13.10982
18.2486,-12.20982
19.0486,-12.10982
20.6486,-12.60982
22.6486,-13.00982
25.2486,-12.90982
27.0486,-11.30982
27.5486,-9.60982
27.4486,-8.509821
27.6486,-7.809821
27.9486,-7.209821
27.6486,-6.709821
27.0486,-6.00982
26.5486,-5.209821
25.4486,-3.809821
23.3486,-2.509821
20.4486,-1.709821
17.7486,-1.409821
15.3486,-0.9098206
13.2486,-9.82E-03
10.9486,1.190179
8.748603,1.990179
6.148602,2.290179
3.148602,1.89018
4.86E-02,1.090179
-3.151398,-0.1098206
-5.751398,-1.709821
-6.551398,-3.509821
-5.051398,-4.209821
-2.951398,-3.809821
-1.351398,-4.209821
0.9486023,-4.809821
3.348602,-3.109821
5.948602,-0.7098206
9.448603,2.49018
13.3486,6.690179
13.8486,8.590179
11.9486,7.79018
11.2486,8.99018
12.4486,13.99018
16.1486,17.79018
21.0486,19.29018
23.4486,20.59018
26.0486,20.59018
30.7486,21.49018
35.1486,23.09018
36.7486,21.19018
37.5486,16.79018
37.7486,11.59018
36.8486,6.590179
34.4486,2.99018
31.4486,1.090179
28.6486,1.490179
26.3486,2.69018
24.5486,4.090179
23.4486,5.090179
22.5486,5.29018
21.5486,5.190179
20.9486,4.79018
20.8486,3.69018
21.2486,1.090179
21.9486,-2.309821
22.0486,-4.50982
22.8486,-6.109821
26.6486,-10.30982
31.8486,-15.60982
17.0486,-10.00982
19.8486,-12.00982
21.2486,-11.60982
20.9486,-12.00982
21.4486,-13.80982
23.1486,-14.80982
24.5486,-14.10982
26.0486,-12.70982
27.5486,-11.10982
28.3486,-9.909821
28.8486,-9.009821
29.5486,-8.009821
29.7486,-7.00982
29.3486,-5.709821
28.5486,-4.109821
27.8486,-1.909821
26.9486,0.4901794
24.7486,2.49018
21.2486,3.290179
17.3486,2.790179
14.1486,1.490179
11.7486,0.9901795
9.748603,1.790179
7.748602,3.090179
5.548603,4.090179
3.348602,4.690179
1.048602,4.39018
-1.851398,2.99018
-4.851398,0.3901795
-7.551398,-2.909821
-8.551398,-5.809821
-6.451398,-6.709821
-3.951398,-6.409821
-1.351398,-7.00982
1.648602,-6.609821
4.848602,-4.109821
8.448603,-0.2098206
12.1486,4.690179
13.0486,7.690179
11.0486,6.99018
8.948603,6.79018
8.348602,10.59018
12.1486,13.19018
20.2486,11.89018
26.4486,11.89018
31.7486,12.39018
38.8486,12.79018
44.5486,14.39018
47.1486,14.79018
49.1486,14.19018
50.3486,12.29018
49.9486,9.99018
48.3486,7.79018
46.2486,6.49018
43.8486,6.090179
41.3486,6.190179
38.7486,6.590179
36.0486,6.79018
33.2486,6.49018
30.9486,5.79018
28.9486,4.590179
27.1486,2.790179
25.3486,0.1901795
24.0486,-1.909821
23.8486,-3.909821
26.0486,-7.809821
30.3486,-14.40982
33.2486,-19.40982
24.0486,-9.409821
25.0486,-10.00982
24.2486,-11.10982
23.4486,-13.70982
24.0486,-15.60982
25.0486,-15.10982
25.2486,-12.90982
25.8486,-11.20982
27.1486,-10.40982
28.0486,-9.909821
28.5486,-9.209821
28.4486,-7.809821
27.6486,-6.00982
26.5486,-4.309821
25.3486,-2.209821
24.3486,0.6901795
23.6486,4.090179
22.4486,7.090179
19.8486,8.89018
16.4486,8.69018
13.1486,6.090179
10.8486,3.590179
9.148602,3.49018
7.048603,4.79018
4.748602,6.49018
2.748602,7.79018
0.7486023,7.89018
-1.251398,6.49018
-3.251398,3.49018
-5.751398,-0.6098205
-8.151398,-5.50982
-7.551398,-8.809821
-5.351398,-9.10982
-2.451398,-9.709821
0.7486023,-9.809821
4.048603,-7.00982
7.648602,-2.009821
10.6486,3.390179
11.8486,6.89018
10.5486,6.29018
8.048602,4.49018
6.848602,6.99018
11.5486,7.590179
22.8486,2.290179
31.3486,1.290179
36.4486,3.890179
42.6486,6.590179
47.4486,8.590179
50.4486,9.790179
53.6486,11.29018
55.6486,12.49018
56.6486,12.79018
56.0486,12.39018
54.4486,11.69018
52.3486,11.39018
49.6486,11.59018
46.8486,11.99018
43.7486,11.89018
40.2486,10.69018
36.9486,8.590179
33.9486,6.29018
31.1486,4.190179
28.3486,2.290179
26.4486,9.02E-02
26.7486,-3.709821
29.6486,-10.50982
32.3486,-17.60982
32.7486,-21.40982
26.7486,-8.009821
27.3486,-9.209821
26.7486,-12.00982
26.3486,-14.60982
26.4486,-14.60982
26.4486,-12.90982
25.9486,-11.60982
26.1486,-11.20982
26.5486,-10.70982
26.6486,-9.809821
26.1486,-8.209821
25.4486,-5.309821
24.7486,-2.309821
23.9486,-0.1098206
22.6486,1.39018
21.1486,3.49018
19.6486,6.39018
18.1486,9.39018
16.2486,11.79018
13.6486,12.59018
10.8486,10.19018
9.248603,7.190179
8.348602,6.49018
6.648602,7.690179
4.548603,9.090179
2.648602,9.790179
1.248602,9.19018
-0.2513977,7.590179
-2.051398,4.49018
-4.051398,0.7901794
-5.651398,-4.50982
-6.351398,-9.10982
-5.551398,-10.50982
-3.051398,-11.40982
4.86E-02,-11.70982
3.648602,-8.509821
6.548603,-3.409821
8.648602,1.690179
10.9486,4.99018
11.3486,4.190179
9.248603,1.690179
8.448603,3.19018
15.3486,0.5901794
28.5486,-6.709821
35.8486,-6.109821
37.5486,-1.409821
39.2486,2.69018
40.7486,4.89018
43.8486,5.39018
47.7486,7.29018
48.4486,9.590179
47.9486,11.39018
47.9486,12.09018
47.3486,12.39018
46.6486,12.69018
45.4486,13.29018
44.0486,14.29018
42.8486,15.39018
41.5486,15.49018
39.8486,14.69018
37.3486,12.69018
35.0486,9.69018
32.7486,6.39018
30.7486,2.590179
30.4486,-3.709821
32.0486,-11.70982
32.6486,-17.80982
31.5486,-19.50982
29.6486,-6.50982
31.1486,-9.809821
30.7486,-12.00982
30.0486,-12.50982
29.1486,-11.40982
28.3486,-10.70982
27.4486,-11.30982
26.8486,-11.40982
25.7486,-10.00982
24.1486,-7.909821
23.2486,-4.709821
23.3486,-0.7098206
23.2486,2.890179
22.3486,4.89018
20.4486,5.590179
18.4486,6.090179
16.4486,7.39018
14.5486,9.19018
12.7486,11.49018
10.1486,12.99018
7.448602,11.89018
6.448602,9.590179
6.148602,8.89018
5.348602,9.99018
4.048603,10.99018
3.348602,10.89018
3.048602,10.19018
2.548602,8.790179
0.6486023,5.89018
-1.551398,2.090179
-3.151398,-3.409821
-4.351398,-8.709821
-4.251398,-11.10982
-2.251398,-12.40982
0.7486023,-12.20982
3.648602,-8.709821
5.148602,-4.209821
6.648602,-0.2098206
10.1486,2.590179
11.8486,1.39018
11.0486,-1.409821
12.1486,-2.509821
20.8486,-8.309821
32.1486,-13.70982
35.0486,-9.009821
34.2486,-3.909821
33.9486,-0.8098206
33.8486,0.6901795
35.5486,1.190179
38.7486,2.69018
38.8486,4.99018
37.7486,7.090179
37.9486,7.89018
38.1486,7.89018
38.3486,7.690179
38.5486,7.590179
38.1486,8.89018
37.7486,11.49018
38.2486,14.19018
38.3486,16.39018
36.7486,16.69018
34.9486,14.09018
34.1486,9.39018
33.4486,4.090179
32.5486,-3.109821
32.7486,-11.40982
32.2486,-15.80982
30.6486,-15.10982
34.6486,-4.809821
34.6486,-8.409821
32.6486,-9.809821
30.6486,-9.60982
29.3486,-9.309821
28.3486,-9.909821
26.9486,-10.30982
25.1486,-9.409821
23.3486,-7.309821
22.2486,-4.609821
22.3486,-1.009821
22.8486,2.790179
22.2486,5.690179
20.2486,7.49018
17.8486,7.99018
16.1486,7.99018
14.6486,7.79018
13.1486,8.19018
11.0486,10.29018
8.148602,12.99018
5.848602,13.39018
4.748602,11.49018
3.948602,9.99018
3.548602,10.59018
3.948602,11.19018
4.348602,10.59018
4.448602,9.99018
4.348602,10.19018
3.348602,9.39018
1.748602,5.99018
0.2486023,-0.7098206
-0.6513977,-7.00982
-0.4513977,-10.50982
0.7486023,-12.20982
1.748602,-11.40982
2.548602,-8.009821
3.148602,-4.50982
4.948602,-1.609821
8.448603,0.3901795
10.1486,-1.109821
11.0486,-5.50982
15.8486,-9.509821
24.0486,-15.20982
29.4486,-16.10982
28.1486,-9.309821
27.2486,-5.209821
28.3486,-3.709821
29.2486,-2.709821
29.5486,-1.809821
30.4486,-0.4098206
31.6486,1.090179
32.5486,3.290179
33.4486,4.190179
34.2486,3.99018
35.0486,3.890179
35.7486,4.29018
35.5486,5.89018
34.7486,8.290179
34.3486,9.69018
34.1486,10.59018
33.5486,11.69018
32.4486,11.99018
32.0486,9.19018
32.6486,4.090179
32.6486,-3.209821
32.4486,-11.10982
31.7486,-14.00982
29.4486,-11.50982
35.9486,-3.309821
34.2486,-5.309821
31.0486,-6.609821
28.9486,-7.50982
27.7486,-8.409821
26.5486,-9.10982
24.6486,-8.909821
22.2486,-7.909821
21.1486,-6.00982
21.6486,-3.009821
22.5486,0.8901795
22.6486,4.190179
21.3486,6.29018
19.1486,8.090179
16.9486,9.290179
15.4486,9.290179
14.0486,8.290179
13.2486,8.090179
11.6486,10.49018
8.448603,14.29018
6.648602,15.69018
5.448602,13.29018
3.848602,10.89018
4.048603,10.99018
5.548603,11.29018
5.848602,9.69018
4.848602,8.49018
4.548603,8.99018
5.248602,9.99018
5.248602,8.290179
4.548603,2.590179
3.948602,-4.309821
3.448602,-9.10982
2.948602,-11.70982
2.148602,-10.80982
1.648602,-7.909821
1.948602,-4.809821
4.248602,-2.709821
7.448602,-1.809821
8.448603,-4.709821
9.848602,-11.10982
15.5486,-15.10982
21.0486,-15.60982
22.4486,-13.50982
21.0486,-8.809821
20.7486,-5.709821
21.9486,-4.409821
24.2486,-3.809821
25.4486,-3.309821
25.2486,-2.609821
25.6486,-1.409821
26.9486,0.6901795
28.7486,1.990179
31.2486,2.790179
32.4486,4.29018
33.2486,5.89018
33.1486,6.89018
32.1486,7.49018
31.0486,7.190179
30.5486,6.190179
31.3486,5.690179
31.3486,6.190179
30.1486,5.49018
30.5486,2.290179
31.1486,-3.009821
30.5486,-9.209821
28.4486,-11.20982
24.9486,-9.009821
29.8486,-3.209821
28.7486,-4.809821
26.7486,-5.209821
25.6486,-5.50982
24.4486,-5.909821
22.6486,-6.309821
20.0486,-6.709821
18.8486,-7.109821
20.1486,-5.709821
21.1486,-1.709821
21.1486,2.790179
20.6486,5.29018
20.0486,6.690179
18.8486,8.790179
16.7486,10.99018
15.2486,11.49018
13.7486,9.69018
13.7486,9.290179
13.0486,12.09018
10.3486,15.69018
9.048602,17.29018
8.648602,14.89018
7.748602,11.79018
8.248603,11.69018
9.648602,12.19018
8.748603,10.99018
6.348602,8.99018
5.348602,8.090179
5.948602,8.090179
6.748602,7.090179
6.748602,3.19018
6.348602,-2.309821
4.748602,-7.309821
3.148602,-10.00982
2.148602,-9.009821
1.448602,-6.209821
1.448602,-3.609821
3.848602,-2.309821
7.348602,-3.509821
8.248603,-8.209821
8.248603,-15.20982
10.9486,-17.10982
13.3486,-13.00982
14.9486,-10.60982
16.0486,-9.409821
16.1486,-6.709821
16.5486,-4.109821
18.4486,-2.809821
20.0486,-2.309821
19.6486,-1.809821
18.2486,-1.009821
17.6486,0.4901794
19.4486,1.190179
22.7486,1.790179
22.8486,4.590179
22.8486,7.590179
24.4486,7.99018
26.0486,6.49018
28.1486,4.79018
29.2486,3.99018
29.9486,3.890179
30.2486,3.790179
29.7486,2.290179
30.0486,-0.6098205
29.9486,-3.409821
28.5486,-6.209821
26.2486,-7.709821
23.1486,-7.209821
20.2486,-2.009821
20.1486,-4.709821
19.6486,-5.00982
19.2486,-4.409821
17.8486,-4.00982
15.8486,-3.709821
13.1486,-4.409821
13.9486,-5.709821
17.3486,-4.309821
18.5486,-9.82E-03
17.9486,4.39018
17.5486,6.190179
18.2486,7.190179
18.2486,9.69018
16.4486,12.49018
14.6486,13.49018
13.4486,11.19018
13.9486,9.69018
13.7486,11.49018
11.8486,13.99018
11.1486,16.09018
12.3486,15.29018
13.1486,12.59018
13.9486,11.99018
14.2486,13.29018
12.3486,13.49018
10.1486,12.09018
8.648602,9.790179
7.648602,7.79018
7.248602,5.39018
6.648602,1.790179
5.648602,-2.509821
4.048603,-5.709821
2.448602,-6.909821
1.548602,-5.409821
0.7486023,-3.309821
0.4486023,-2.209821
2.648602,-2.709821
6.748602,-6.209821
8.748603,-12.20982
8.148602,-17.40982
8.648602,-17.80982
9.548602,-13.40982
11.1486,-11.40982
12.8486,-10.80982
13.5486,-8.009821
13.9486,-4.809821
15.1486,-2.709821
16.2486,-1.309821
16.1486,-0.6098205
14.3486,-0.4098206
12.7486,0.1901795
13.6486,-0.2098206
15.7486,-1.409821
14.1486,0.2901795
12.8486,3.390179
14.7486,4.29018
17.8486,3.290179
21.9486,1.590179
24.3486,0.9901795
25.7486,2.19018
26.6486,3.290179
27.7486,2.19018
28.9486,-1.409821
28.9486,-4.50982
28.3486,-5.909821
26.1486,-5.909821
23.3486,-5.809821
16.1486,-0.7098206
16.0486,-2.209821
15.2486,-3.209821
14.3486,-3.709821
13.1486,-4.309821
11.7486,-4.609821
10.4486,-4.709821
11.0486,-4.809821
12.4486,-3.409821
13.3486,-0.1098206
13.6486,3.69018
13.4486,5.690179
15.1486,6.49018
17.1486,9.590179
16.3486,13.09018
15.2486,13.49018
14.3486,10.99018
14.2486,8.590179
14.0486,9.19018
12.1486,10.79018
12.0486,12.89018
14.6486,14.79018
17.0486,14.39018
18.2486,13.89018
17.6486,14.19018
15.3486,14.59018
13.1486,13.69018
12.2486,11.89018
10.6486,9.49018
7.748602,6.39018
5.748602,2.590179
4.548603,-1.309821
3.148602,-3.609821
1.948602,-3.809821
1.648602,-2.909821
1.748602,-2.509821
1.448602,-3.009821
2.748602,-4.709821
6.248602,-10.00982
9.048602,-16.60982
9.748603,-19.40982
10.3486,-18.10982
10.6486,-14.50982
11.0486,-12.30982
12.3486,-11.00982
13.7486,-8.509821
14.4486,-5.50982
15.2486,-3.109821
16.1486,-1.609821
16.5486,-1.009821
16.3486,-1.509821
16.2486,-2.209821
17.0486,-3.409821
17.8486,-4.809821
16.8486,-4.00982
15.8486,-2.209821
15.2486,-1.209821
15.4486,-0.6098205
16.9486,-0.8098206
17.5486,-1.209821
18.4486,-0.5098206
19.2486,0.7901794
20.1486,1.490179
20.7486,-0.1098206
20.6486,-2.809821
19.9486,-4.409821
16.4486,-4.309821
13.1486,-4.609821
15.6486,-2.109821
14.9486,-1.609821
13.7486,-2.109821
13.1486,-2.809821
12.3486,-4.00982
10.8486,-5.50982
10.0486,-6.109821
9.548602,-5.00982
8.548602,-3.109821
8.948603,-0.6098205
9.948603,2.99018
9.848602,4.89018
12.0486,4.89018
15.6486,7.190179
16.3486,11.49018
15.7486,12.19018
16.5486,9.790179
16.2486,7.39018
14.7486,7.89018
12.3486,8.49018
13.0486,9.790179
16.2486,12.99018
18.0486,14.69018
19.1486,14.39018
19.9486,13.89018
18.0486,13.89018
14.4486,12.59018
13.6486,11.49018
13.2486,10.29018
9.848602,7.190179
7.648602,4.49018
6.848602,1.990179
5.448602,-0.1098206
4.348602,-1.209821
4.448602,-1.709821
4.848602,-2.509821
4.248602,-3.709821
