U,V
14.59864,8.900001
13.39864,8.2
12.59864,6.5
11.69864,4.6
10.09864,3.5
9.098636,2.5
9.798636,1.5
10.19864,1.7
9.098636,3.1
6.998636,4.7
4.598636,5.6
2.398636,5.7
16.09864,2.5
13.29864,3.2
10.69864,3
10.49864,3.1
11.49864,2.3
10.19864,-0.2
5.798636,-1.8
1.698636,-0.8
-0.8013641,4.1
-2.401364,9.400001
-4.101364,9.5
-7.201364,7.4
-8.001365,6.6
-8.001365,5.2
-7.001364,2.3
-3.301364,-0.3
-2.101364,-2.1
-4.601364,-4.8
-6.301364,-7.6
-7.201364,-7.1
-9.701365,-6.8
-9.001365,-5.7
-2.901364,-0.4
1.198636,3.7
10.29864,10.7
23.69864,19.6
27.29864,19.5
27.09864,16.6
30.29864,14.5
32.59864,11.1
32.69864,7.3
32.89864,3.4
32.59864,-1.5
31.99864,-7
31.79864,-11.6
30.79864,-14.1
28.79864,-14.3
26.69864,-14.1
24.99864,-13.7
23.09864,-12.8
20.99864,-12.3
19.39864,-12.5
19.09864,-12.9
19.59864,-12.6
20.19864,-11.8
20.09864,-11.6
19.89864,-11.5
21.19864,-11.5
23.79864,-11.6
24.99864,-11.2
23.19864,-9.400001
20.09864,-6.5
17.19864,-2.4
14.59864,2.9
11.59864,8.7
9.498636,12
8.698636,11.2
8.198636,10.4
8.298636,10.3
8.598636,8.6
7.798636,5.9
6.398636,3.7
6.198636,2.2
6.298636,2.3
5.398636,4.3
3.598636,6.5
1.798636,7.5
0.3986359,7.7
16.29864,2.3
13.39864,3.8
10.39864,4.9
7.798636,5.9
5.498636,5.6
3.398636,4.2
1.598636,3
-0.2013641,3.4
-2.501364,7.4
-4.801364,11.8
-7.201364,11.1
-9.501365,8
-9.101364,6.3
-9.001365,4.6
-9.301364,2
-6.101364,-1.00E-01
-3.601364,-1.8
-4.101364,-3.8
-6.001364,-6.2
-8.901364,-7.6
-10.80136,-9.8
-10.20136,-10.1
-5.301364,-4.9
-0.5013642,1.00E-01
5.198636,4.8
17.09864,13.9
25.39864,18.1
25.89864,15.8
26.79864,13.2
29.79864,10.9
31.39864,7.7
32.89864,3.7
32.49864,0.2
30.09864,-2.5
28.69864,-5.1
28.49864,-7.7
27.69864,-9.3
25.99864,-10.5
23.79864,-11.1
21.59864,-11.4
19.99864,-11.5
19.29864,-11.9
19.59864,-12.5
20.19864,-12.8
20.59864,-12.4
20.49864,-12.4
20.69864,-12.9
21.99864,-13.5
23.49864,-13.5
22.79864,-12.5
19.39864,-9.900001
15.59864,-5.8
12.09864,-0.2
8.498636,6.7
5.198636,13.2
3.598636,16.1
3.598636,14.2
3.398636,12
4.098636,12
5.898636,11
6.298636,8.3
5.098636,6.1
4.198636,4.9
3.798636,4.7
2.998636,6
1.898636,7.3
1.298636,7.4
1.298636,7.2
11.39864,5.8
8.198636,7.4
6.198636,8
3.898636,8.400001
1.098636,7.8
-1.501364,6.7
-2.401364,5.1
-2.901364,4.7
-5.501364,8.6
-9.201365,13.7
-11.80136,13.9
-11.90136,9.400001
-9.601364,4.9
-9.101364,2.7
-10.30136,1.5
-7.801364,-0.2
-4.301364,-2.5
-3.601364,-4.5
-6.501364,-6.9
-10.80136,-9.7
-10.40136,-12.1
-8.901364,-12.6
-5.901364,-8.6
-1.201364,-2.8
2.398636,0.6
9.998636,6.9
21.09864,14.6
25.69864,15.5
24.99864,11.8
25.39864,9.3
25.69864,7.4
26.69864,4.4
27.29864,1.1
25.39864,-0.6
23.89864,-1.8
24.49864,-3.9
25.29864,-6.4
24.79864,-8.5
23.19864,-10
21.59864,-10.8
20.69864,-11.3
20.69864,-11.8
21.29864,-12.7
21.69864,-13.1
21.99864,-12.8
22.09864,-13.2
22.39864,-14.1
22.89864,-14.9
22.19864,-14.3
19.29864,-12.1
14.79864,-8
10.29864,-2.3
5.798636,5.1
1.898636,12.5
9.86E-02,16.8
0.2986359,17.7
0.9986359,15.6
1.098636,13
2.298636,12
4.898636,11
5.998636,8.6
4.998636,6.9
3.898636,6.5
3.198636,6.5
2.698636,6.8
2.298636,6.9
2.798636,6.7
3.398636,6.3
-1.201364,13.5
-2.601364,12.8
-3.401364,11
-4.701364,9.400001
-5.601364,7.7
-5.801364,5.7
-5.501364,3.7
-5.201364,4.8
-7.201364,10
-11.00136,14.5
-14.00136,14.5
-13.80136,10.1
-10.60136,4.9
-9.001365,2.1
-9.501365,0.5
-8.201365,-1.4
-5.001364,-3.6
-4.401364,-5.8
-7.801364,-8.2
-10.20136,-10.9
-7.901364,-12.4
-6.001364,-13.1
-4.601364,-11.2
-1.101364,-5.5
1.998636,-1.6
5.498636,1.4
14.59864,8.6
23.69864,13.7
26.69864,12.2
27.09864,8.900001
25.59864,6.4
24.59864,4.2
25.19864,1.1
25.29864,-1.5
24.49864,-3.2
24.29864,-5
24.59864,-6.9
24.49864,-8.6
23.59864,-9.7
22.69864,-10.4
22.59864,-10.7
23.09864,-11.4
23.79864,-12.3
24.09864,-12.8
24.19864,-13.3
23.99864,-14.3
23.49864,-15.4
22.29864,-15.2
19.39864,-13
15.09864,-9.2
9.598636,-3.3
4.198636,4
0.1986359,11.4
-1.701364,16.7
-1.601364,18.4
-1.001364,17.8
-0.5013642,15.9
0.3986359,13.3
2.598636,11.4
5.298636,9.900001
6.098636,7.9
5.198636,6.7
4.198636,6.9
3.798636,7.2
3.598636,6.9
3.798636,6.5
4.698636,6.4
5.498636,6
