U,V
24.52409,-2.450006
27.22409,-1.250006
29.72409,0.7499939
31.72409,2.949994
33.32409,4.849994
34.62409,5.749994
35.12409,6.149994
35.42409,5.949994
36.12409,5.449994
37.02409,4.249994
37.42409,2.149994
38.52409,-1.650006
41.32409,-5.850006
45.12409,-8.750007
48.12409,-9.850006
49.72409,-9.750007
50.52409,-9.350006
50.12409,-8.950006
49.52409,-8.350006
48.92409,-8.250007
49.12409,-8.450006
51.02409,-8.850006
53.02409,-9.250007
54.12409,-9.550006
55.02409,-9.950006
56.12409,-10.75001
56.92409,-11.25001
57.82409,-11.75001
58.92409,-12.05001
60.02409,-12.55001
61.22409,-13.25001
62.32409,-13.95001
63.32409,-14.45001
63.62409,-14.25001
62.42409,-12.95001
58.82409,-9.750007
54.52409,-5.250006
52.12409,-0.1500061
50.62409,5.549994
48.42409,12.44999
44.92409,21.34999
40.52409,32.05
35.72409,41.25
29.22409,41.44999
21.12409,33.44999
11.82409,21.24999
2.724091,11.04999
-4.97591,4.049994
-10.77591,-1.750006
-12.57591,-5.950006
-10.97591,-7.950006
-6.875909,-7.350006
-2.67591,-5.950006
0.9240906,-4.750006
4.024091,-2.450006
7.124091,1.549994
9.824091,6.049994
11.92409,9.549994
13.92409,12.14999
16.62409,13.44999
19.22409,14.54999
21.32409,15.74999
23.42409,16.64999
25.52409,16.24999
26.82409,15.34999
27.52409,14.44999
28.42409,13.14999
20.42409,-5.350006
21.72409,-4.650006
24.02409,-3.550006
26.62409,-1.550006
28.42409,0.6499939
30.02409,2.849994
31.42409,3.849994
32.52409,3.949994
32.82409,2.549994
33.82409,0.7499939
35.32409,-1.050006
36.42409,-2.750006
37.62409,-5.450006
40.42409,-8.250007
44.32409,-10.25001
47.22409,-10.95001
48.12409,-11.25001
48.12409,-11.15001
47.22409,-10.75001
46.12409,-10.15001
45.62409,-9.550006
45.62409,-9.350006
46.72409,-10.35001
48.52409,-12.15001
49.82409,-13.55001
50.52409,-13.95001
51.12409,-13.65001
51.22409,-12.25001
50.62409,-10.25001
49.72409,-8.750007
48.92409,-8.150006
48.52409,-8.550006
48.52409,-8.950006
48.52409,-8.650006
48.42409,-7.950006
47.72409,-7.650006
45.72409,-7.050006
43.72409,-5.450006
44.32409,-2.050006
46.42409,3.349994
46.42409,10.34999
43.72409,18.95
38.22409,29.74999
31.52409,41.05
24.52409,46.25
18.32409,42.34999
13.52409,30.95
8.624091,20.24999
1.124091,12.34999
-7.275909,4.649994
-13.97591,-3.850006
-16.87591,-11.75001
-14.27591,-15.15001
-8.775909,-13.85001
-3.575909,-10.35001
0.3240906,-6.950006
3.024091,-3.550006
5.424091,0.7499939
7.024091,5.149994
8.824091,8.949994
11.52409,10.64999
14.22409,11.04999
15.92409,11.84999
17.22409,13.84999
18.42409,15.04999
19.42409,14.04999
19.42409,10.84999
19.32409,8.249994
18.82409,-7.650006
19.42409,-7.350006
21.32409,-6.350006
23.92409,-4.250006
25.62409,-1.850006
26.62409,0.3499939
27.92409,1.849994
29.42409,2.249994
30.52409,0.3499939
32.12409,-2.850006
34.42409,-5.350006
36.42409,-6.550006
37.62409,-7.450006
39.32409,-8.250007
41.72409,-8.950006
43.32409,-9.550006
43.52409,-10.25001
43.02409,-10.65001
41.92409,-11.05001
40.72409,-11.25001
40.02409,-11.45001
39.42409,-11.55001
39.12409,-11.95001
39.42409,-12.45001
39.72409,-12.75001
39.52409,-12.15001
39.22409,-10.45001
38.82409,-8.250007
38.82409,-6.150006
39.22409,-4.850006
40.02409,-4.350006
41.12409,-4.450006
42.72409,-3.650006
44.02409,-1.650006
43.92409,0.7499939
42.32409,2.349994
39.72409,2.649994
36.92409,2.749994
35.22409,3.749994
36.02409,6.149994
39.02409,11.74999
39.92409,19.64999
35.52409,28.64999
28.62409,38.64999
21.32409,46.05
15.32409,45.64999
12.32409,36.75
10.22409,27.74999
5.32409,21.04999
-2.575909,13.44999
-10.87591,3.149994
-16.27591,-8.250007
-16.47591,-17.55001
-12.67591,-21.35001
-6.775909,-17.85001
-1.675909,-12.15001
1.424091,-7.950006
3.224091,-4.050006
4.32409,0.5499939
5.524091,5.549994
7.82409,8.849994
10.52409,9.849994
12.02409,9.149994
12.72409,9.849994
13.32409,12.34999
13.72409,13.84999
14.02409,11.74999
13.92409,8.049994
16.82409,-9.650006
16.82409,-9.550006
18.42409,-9.050006
21.22409,-7.050006
23.02409,-4.550006
23.52409,-2.350006
24.22409,-0.8500061
25.62409,0.3499939
27.22409,-0.8500061
29.32409,-4.550006
32.32409,-8.750007
35.42409,-10.25001
37.42409,-9.750007
38.82409,-8.750007
39.92409,-8.050006
40.32409,-7.650006
39.12409,-7.950006
37.22409,-8.050006
35.12409,-8.450006
33.42409,-9.150006
32.32409,-10.45001
31.72409,-11.95001
31.32409,-12.65001
31.22409,-11.85001
31.32409,-9.950006
31.12409,-7.850006
30.82409,-6.050006
31.12409,-4.850006
32.32409,-4.550006
34.12409,-4.250006
35.52409,-3.850006
36.72409,-3.050006
38.42409,-1.850006
40.02409,-0.3500061
39.42409,1.649994
37.22409,4.949994
35.02409,9.149994
32.92409,12.74999
29.82409,13.14999
28.62409,11.44999
32.52409,13.14999
36.62409,19.95
32.72409,27.54999
25.12409,34.94999
19.12409,42.34999
15.22409,44.75
12.92409,39.55
11.72409,33.94999
8.524091,29.64999
1.224091,21.34999
-7.275909,8.349994
-12.67591,-4.650006
-14.07591,-16.35001
-12.47591,-25.35001
-7.775909,-24.65001
-2.275909,-17.75001
1.024091,-11.75001
2.424091,-7.650006
2.824091,-3.150006
3.224091,2.149994
4.724091,6.649994
7.124091,8.749994
8.624091,7.749994
9.224091,7.549994
9.42409,9.149994
9.624091,11.14999
9.92409,10.84999
10.52409,8.949994
14.42409,-11.45001
13.92409,-11.45001
14.72409,-10.95001
17.32409,-9.150006
19.82409,-6.550006
20.82409,-4.650006
21.22409,-3.950006
22.32409,-3.050006
23.72409,-2.750006
25.22409,-4.850006
27.92409,-9.850006
31.52409,-13.15001
34.22409,-13.25001
35.52409,-12.25001
35.92409,-11.05001
35.82409,-9.850006
34.32409,-8.950006
31.62409,-7.850006
28.72409,-6.550006
26.22409,-5.450006
24.42409,-5.250006
23.52409,-6.050006
23.62409,-6.950006
24.52409,-7.450006
25.92409,-7.450006
27.22409,-7.450006
28.12409,-7.650006
28.62409,-7.550006
29.62409,-7.350006
30.62409,-6.550006
30.52409,-4.650006
29.32409,-2.050006
28.52409,-0.1500061
28.72409,0.3499939
28.52409,-0.2500061
27.52409,0.1499939
27.52409,4.549994
27.72409,11.04999
26.02409,14.74999
25.92409,14.74999
30.12409,16.14999
34.22409,22.95
28.02409,28.54999
19.82409,31.64999
18.82409,37.14999
19.72409,43.05
16.82409,42.94999
14.02409,39.44999
12.22409,36.55
7.32409,29.14999
0.3240906,13.14999
-4.47591,-2.450006
-6.375909,-14.15001
-6.775909,-24.55001
-4.375909,-27.45001
-0.1759094,-21.95001
2.524091,-14.65001
3.024091,-9.250007
2.324091,-4.450006
1.624091,0.3499939
2.224091,4.549994
4.224091,6.649994
5.724091,5.849994
6.32409,5.849994
7.124091,7.249994
8.024091,7.949994
8.824091,7.349994
9.42409,6.449994
12.02409,-12.55001
11.92409,-12.75001
11.92409,-12.45001
13.52409,-10.75001
16.32409,-8.150006
18.22409,-6.050006
18.82409,-5.950006
20.02409,-6.250006
21.22409,-5.750006
21.82409,-6.150006
23.42409,-10.15001
26.72409,-14.45001
29.72409,-15.95001
30.92409,-15.45001
30.42409,-14.35001
29.62409,-12.75001
28.32409,-11.05001
26.52409,-9.250007
24.22409,-7.250006
22.12409,-5.350006
20.02409,-3.850006
18.22409,-2.650006
17.12409,-2.350006
17.02409,-2.950006
18.32409,-4.750006
20.52409,-7.750006
22.92409,-10.55001
24.52409,-11.45001
25.22409,-10.25001
25.62409,-7.950006
25.42409,-5.150006
24.02409,-1.850006
21.62409,1.149994
20.42409,3.249994
20.12409,3.249994
20.52409,2.349994
21.92409,3.349994
22.02409,7.049994
20.62409,12.54999
22.42409,15.64999
27.62409,18.04999
29.52409,24.84999
20.32409,28.95
14.22409,29.14999
20.62409,32.14999
25.42409,40.55
21.12409,44.44999
17.12409,41.44999
16.12409,38.55
14.12409,33.44999
10.62409,18.24999
7.224091,0.8499939
3.924091,-11.25001
1.224091,-21.75001
1.224091,-26.45001
3.624091,-22.65001
5.024091,-15.05001
4.224091,-8.850006
2.324091,-4.450006
0.7240906,-0.2500061
0.7240906,3.449994
2.224091,4.749994
3.424091,3.749994
4.124091,4.149994
6.124091,5.149994
8.624091,4.849994
10.22409,3.649994
11.22409,2.849994
10.12409,-12.25001
11.02409,-12.45001
11.22409,-12.55001
12.02409,-12.05001
14.42409,-9.750007
16.82409,-7.050006
17.82409,-6.850006
19.22409,-8.050006
20.92409,-8.350006
21.12409,-8.250007
21.02409,-10.55001
22.42409,-14.25001
24.62409,-16.45001
25.82409,-16.55001
24.92409,-15.35001
23.12409,-13.75001
21.62409,-11.75001
20.32409,-9.650006
19.62409,-7.950006
18.92409,-6.650006
17.92409,-5.650006
16.42409,-4.650006
14.42409,-3.750006
12.52409,-3.250006
11.62409,-3.850006
11.92409,-5.850006
13.72409,-8.950006
15.62409,-10.75001
16.32409,-9.750007
16.42409,-7.150006
16.82409,-4.850006
16.92409,-2.950006
16.12409,-1.050006
15.02409,1.649994
14.22409,4.349994
14.72409,6.249994
17.42409,5.949994
18.72409,6.349994
18.42409,10.74999
20.02409,14.24999
24.42409,16.24999
23.22409,20.84999
14.02409,24.64999
13.52409,24.74999
24.62409,27.14999
29.02409,35.94999
25.42409,41.55
22.92409,40.05
21.02409,36.34999
19.62409,31.45
20.02409,19.95
19.32409,6.049994
15.32409,-5.550006
10.92409,-15.55001
9.42409,-19.55001
9.624091,-16.85001
8.524091,-11.45001
5.524091,-7.250006
2.224091,-3.650006
-0.1759094,0.4499939
-0.3759094,3.449994
0.5240906,3.949994
1.424091,3.149994
3.524091,3.149994
7.924091,2.249994
11.52409,0.6499939
13.72409,-0.3500061
16.02409,-1.150006
9.824091,-11.65001
11.12409,-11.05001
11.92409,-11.75001
12.72409,-12.45001
15.12409,-10.95001
17.42409,-8.250007
18.32409,-8.050006
20.32409,-9.650006
23.02409,-10.25001
23.72409,-9.350006
22.32409,-10.05001
21.32409,-12.15001
21.12409,-14.15001
20.92409,-14.55001
19.82409,-13.65001
18.12409,-12.25001
16.72409,-10.45001
15.82409,-8.550006
15.12409,-7.250006
14.72409,-6.350006
14.42409,-5.950006
13.82409,-5.450006
12.32409,-5.050006
10.42409,-4.450006
8.42409,-4.350006
6.924091,-4.750006
6.524091,-6.250006
7.024091,-7.650006
7.224091,-7.450006
7.124091,-5.850006
7.424091,-4.150006
8.224091,-3.150006
9.124091,-3.450006
10.02409,-2.250006
10.02409,1.349994
10.32409,5.249994
12.92409,6.249994
16.72409,5.949994
17.72409,9.649994
18.22409,13.64999
20.52409,14.84999
18.92409,16.45
14.32409,18.04999
19.22409,18.04999
29.32409,21.64999
31.82409,29.95
30.62409,36.05
29.92409,37.25
26.82409,33.14999
24.92409,26.84999
26.92409,18.54999
28.52409,9.649994
25.62409,0.6499939
21.42409,-7.250006
17.92409,-9.850006
14.32409,-8.550006
9.324091,-6.350006
4.224091,-4.050006
0.4240906,-0.7500061
-1.375909,2.649994
-0.9759094,3.749994
2.41E-02,3.249994
1.624091,2.249994
6.024091,1.049994
12.02409,-1.750006
16.02409,-3.950006
18.82409,-4.850006
23.02409,-5.550006
12.52409,-11.55001
13.82409,-10.35001
14.72409,-11.05001
15.72409,-12.05001
17.82409,-11.25001
19.32409,-9.750007
19.92409,-10.25001
22.42409,-11.55001
26.22409,-11.25001
27.62409,-9.750007
26.82409,-9.350006
26.02409,-9.850006
25.52409,-10.45001
25.32409,-10.25001
25.12409,-8.850006
24.62409,-6.750006
23.72409,-4.550006
22.22409,-2.950006
20.02409,-2.350006
17.62409,-2.250006
15.42409,-2.350006
13.42409,-2.650006
11.42409,-2.950006
9.324091,-3.150006
6.924091,-3.550006
4.524091,-4.050006
2.624091,-4.950006
1.624091,-5.950006
1.324091,-6.650006
1.724091,-6.450006
2.424091,-5.350006
3.124091,-4.550006
4.924091,-5.550006
7.424091,-5.250006
8.324091,-1.850006
8.524091,2.249994
10.42409,4.349994
15.12409,4.949994
16.62409,8.449994
16.42409,12.94999
17.92409,14.04999
18.72409,12.14999
21.12409,10.14999
28.42409,11.14999
34.62409,16.74999
36.82409,23.04999
37.62409,28.45
37.12409,31.95
35.02409,30.14999
32.82409,25.04999
32.02409,17.95
31.52409,10.64999
28.62409,4.549994
24.52409,-5.00E-02
19.62409,-1.450006
14.52409,-1.150006
9.92409,-0.3500061
6.524091,0.9499939
5.224091,2.449994
5.224091,3.149994
6.024091,2.549994
6.924091,1.149994
9.124091,-0.7500061
13.52409,-3.250006
18.02409,-6.150006
21.12409,-7.950006
25.12409,-9.050006
30.12409,-10.15001
16.42409,-11.05001
18.02409,-10.15001
18.82409,-10.75001
19.82409,-11.35001
21.02409,-11.45001
21.72409,-11.75001
22.12409,-12.75001
24.52409,-12.75001
27.82409,-11.15001
29.22409,-9.750007
30.12409,-9.750007
31.92409,-9.450006
32.92409,-8.550006
33.72409,-6.850006
33.82409,-4.250006
32.82409,-0.8500061
30.72409,2.149994
28.12409,4.149994
25.12409,4.449994
22.02409,3.849994
18.72409,2.649994
15.82409,1.749994
13.32409,0.7499939
10.72409,-0.1500061
7.624091,-1.050006
4.224091,-2.150006
0.9240906,-3.350006
-1.975909,-4.450006
-3.575909,-5.550006
-3.575909,-6.550006
-2.17591,-6.850006
-0.1759094,-6.650006
2.424091,-6.750006
4.724091,-5.850006
6.124091,-3.450006
6.82409,-5.00E-02
8.724091,2.349994
13.42409,3.749994
15.02409,6.349994
15.22409,10.64999
17.32409,10.84999
21.22409,6.149994
28.62409,2.749994
36.22409,6.349994
38.92409,12.94999
41.32409,17.54999
43.42409,20.84999
44.02409,24.24999
44.52409,25.74999
43.42409,24.64999
40.82409,19.24999
38.22409,12.74999
34.82409,7.949994
31.22409,5.349994
27.92409,4.449994
25.22409,4.349994
23.12409,4.349994
21.62409,4.249994
20.52409,3.749994
19.62409,2.949994
18.82409,1.449994
18.72409,-0.7500061
19.92409,-3.850006
21.82409,-6.850006
23.52409,-9.250007
26.22409,-10.95001
30.42409,-12.85001
34.62409,-14.85001
19.82409,-9.550006
21.12409,-9.550006
22.32409,-10.05001
23.32409,-11.05001
23.82409,-12.65001
24.02409,-14.25001
24.42409,-14.35001
26.12409,-12.75001
28.32409,-11.25001
29.42409,-10.75001
31.22409,-10.55001
33.12409,-9.150006
33.02409,-6.350006
31.82409,-3.350006
30.22409,-0.6500061
28.02409,2.149994
25.62409,5.349994
23.12409,7.949994
20.72409,8.749994
18.42409,7.749994
16.22409,5.649994
14.42409,4.249994
12.72409,3.649994
10.82409,3.249994
8.42409,2.749994
5.524091,2.049994
2.224091,0.8499939
-1.575909,-0.7500061
-4.875909,-2.350006
-6.875909,-4.250006
-6.57591,-6.150006
-4.57591,-7.450006
-1.775909,-7.550006
0.8240906,-6.950006
3.624091,-5.450006
5.524091,-3.050006
8.224091,-0.2500061
12.22409,1.849994
13.72409,3.649994
14.62409,6.149994
18.22409,4.749994
23.72409,-0.4500061
31.32409,-1.650006
37.22409,3.349994
38.52409,9.049994
39.72409,13.14999
43.02409,15.04999
46.62409,16.54999
48.92409,19.24999
49.92409,21.04999
49.92409,19.74999
49.32409,16.24999
47.72409,11.94999
45.42409,8.749994
43.12409,7.249994
41.12409,7.049994
38.72409,7.649994
35.82409,7.949994
32.72409,7.249994
29.92409,5.649994
27.62409,2.749994
26.12409,-0.6500061
25.72409,-3.950006
25.92409,-7.050006
27.12409,-10.35001
29.62409,-13.45001
32.72409,-16.35001
35.42409,-19.15001
22.92409,-8.450006
23.82409,-8.950006
24.92409,-9.950006
25.82409,-11.75001
25.92409,-14.45001
26.12409,-15.95001
26.72409,-15.15001
28.32409,-13.35001
29.82409,-12.35001
30.42409,-11.45001
30.62409,-9.550006
30.22409,-6.350006
27.72409,-3.050006
25.12409,-0.1500061
23.42409,2.249994
21.92409,4.849994
20.32409,7.749994
18.42409,10.54999
16.02409,12.04999
13.82409,10.84999
12.32409,7.649994
11.42409,5.749994
10.12409,5.949994
8.42409,6.549994
6.124091,6.649994
4.024091,6.749994
1.924091,6.249994
-0.5759094,4.649994
-3.575909,1.849994
-6.17591,-1.450006
-7.07591,-4.850006
-6.875909,-8.050006
-4.775909,-9.250007
-1.175909,-8.950006
2.124091,-8.250007
5.024091,-6.050006
8.524091,-2.650006
11.92409,0.1499939
12.92409,0.7499939
13.92409,1.149994
18.12409,-1.650006
23.22409,-5.150006
26.52409,-3.150006
29.62409,1.449994
32.92409,4.649994
34.72409,8.249994
37.42409,10.64999
41.82409,12.14999
44.82409,13.84999
47.72409,16.04999
49.72409,17.84999
50.72409,18.45
51.62409,16.54999
51.62409,14.54999
49.72409,13.54999
47.12409,13.54999
44.02409,13.74999
40.62409,12.74999
37.42409,10.54999
34.42409,8.149994
31.62409,4.849994
29.12409,0.8499939
27.82409,-2.850006
27.92409,-6.450006
29.42409,-10.75001
31.02409,-15.05001
32.52409,-19.35001
34.72409,-21.95001
24.52409,-7.650006
26.52409,-9.450006
27.42409,-10.95001
27.82409,-13.55001
28.02409,-16.15001
28.52409,-16.85001
29.52409,-15.55001
30.32409,-13.65001
30.12409,-11.65001
28.52409,-9.350006
26.62409,-6.550006
24.32409,-4.050006
21.92409,-2.050006
20.12409,0.2499939
19.42409,2.849994
18.52409,5.449994
17.02409,8.149994
15.02409,11.24999
12.92409,13.44999
10.92409,12.94999
9.92409,9.649994
9.524091,7.249994
8.42409,7.849994
6.524091,8.949994
4.124091,9.149994
2.024091,9.149994
0.7240906,9.349994
-0.5759094,8.649994
-2.775909,5.249994
-4.875909,0.5499939
-4.875909,-5.050006
-5.57591,-9.850006
-5.17591,-11.15001
-3.275909,-11.15001
0.2240906,-10.75001
4.124091,-8.750007
7.724091,-4.950006
10.82409,-1.950006
12.52409,-2.050006
13.12409,-3.650006
16.02409,-6.250006
20.02409,-7.550006
19.92409,-4.250006
20.42409,-1.150006
26.12409,5.00E-02
30.12409,2.749994
31.82409,6.049994
34.02409,8.149994
36.52409,9.449994
39.22409,11.64999
40.82409,14.44999
41.42409,16.64999
43.02409,17.14999
45.42409,17.04999
46.52409,17.84999
45.62409,19.04999
42.82409,19.45
39.62409,17.74999
37.72409,13.64999
36.32409,10.04999
34.22409,7.249994
31.92409,3.349994
30.82409,-1.650006
31.02409,-6.650006
31.52409,-11.05001
31.22409,-15.35001
31.32409,-19.75001
32.52409,-21.15001
27.82409,-6.050006
30.32409,-9.750007
30.82409,-12.45001
30.62409,-15.15001
30.92409,-16.95001
31.22409,-16.65001
30.92409,-14.55001
29.72409,-11.75001
27.12409,-8.750007
24.42409,-6.150006
22.12409,-4.450006
20.32409,-2.850006
19.32409,-1.050006
18.72409,1.449994
18.12409,3.849994
16.82409,5.749994
15.02409,7.949994
13.22409,10.84999
11.32409,13.44999
9.42409,13.74999
8.224091,10.54999
7.624091,8.349994
6.524091,9.449994
5.224091,10.64999
3.724091,10.14999
2.524091,9.449994
2.224091,10.24999
1.724091,11.04999
-0.5759094,8.749994
-2.67591,3.249994
-2.275909,-4.950006
-2.475909,-11.25001
-3.575909,-12.75001
-3.67591,-12.65001
-0.6759095,-12.55001
3.324091,-10.85001
6.124091,-7.350006
8.724091,-4.150006
11.42409,-4.250006
11.92409,-6.550006
12.82409,-9.050006
16.52409,-9.950006
17.82409,-8.050006
18.82409,-6.250006
23.82409,-4.550006
27.72409,-1.550006
28.82409,0.7499939
29.72409,1.749994
31.32409,3.249994
32.92409,7.149994
33.62409,10.74999
33.42409,13.04999
34.42409,13.64999
36.92409,13.24999
39.22409,14.34999
40.12409,17.04999
38.22409,19.04999
35.72409,19.54999
35.12409,17.04999
35.62409,13.84999
34.82409,10.44999
33.92409,5.949994
33.42409,5.00E-02
33.32409,-6.250006
32.92409,-11.45001
31.82409,-15.45001
30.52409,-17.75001
29.62409,-16.65001
34.82409,-4.250006
35.12409,-8.050006
34.42409,-11.35001
33.42409,-13.55001
32.42409,-14.15001
30.82409,-13.25001
28.72409,-11.05001
26.32409,-8.150006
24.22409,-5.650006
22.62409,-3.550006
21.72409,-1.650006
21.32409,0.8499939
21.02409,3.849994
20.02409,6.549994
18.22409,7.949994
16.62409,8.649994
15.12409,9.549994
13.62409,11.34999
11.72409,13.54999
9.524091,13.94999
7.924091,10.94999
6.82409,8.749994
5.924091,9.849994
5.124091,10.54999
4.424091,8.949994
3.824091,7.849994
3.824091,9.349994
3.624091,11.74999
2.424091,11.34999
1.124091,6.049994
0.7240906,-3.250006
0.4240906,-9.950006
-0.6759095,-11.05001
-1.375909,-11.15001
0.4240906,-12.05001
3.124091,-11.65001
4.524091,-9.350006
5.924091,-6.350006
8.724091,-5.250006
9.724091,-7.150006
9.824091,-10.95001
13.92409,-13.95001
17.32409,-13.65001
18.52409,-10.95001
21.62409,-6.850006
25.12409,-3.750006
26.92409,-3.050006
27.22409,-2.950006
28.92409,-1.950006
31.22409,1.249994
30.32409,4.449994
27.72409,6.549994
30.32409,8.249994
34.52409,8.849994
35.82409,10.14999
35.92409,12.24999
34.12409,12.94999
32.42409,13.14999
32.52409,13.44999
32.82409,14.34999
31.02409,12.74999
30.62409,7.949994
32.32409,1.749994
33.22409,-4.550006
32.52409,-11.05001
31.02409,-15.15001
28.72409,-14.75001
26.52409,-11.65001
37.12409,-3.150006
35.52409,-5.550006
33.92409,-7.750006
32.52409,-9.150006
30.12409,-8.850006
27.32409,-7.750006
24.82409,-6.250006
23.22409,-4.750006
22.42409,-2.950006
22.02409,-0.6500061
21.92409,2.149994
22.12409,5.549994
21.22409,8.649994
19.22409,11.04999
16.92409,11.84999
15.72409,11.54999
14.72409,11.04999
13.32409,11.94999
11.82409,13.64999
10.22409,14.44999
8.824091,12.04999
7.624091,10.04999
6.724091,10.34999
6.224091,9.949994
5.32409,7.749994
4.124091,6.749994
3.524091,8.649994
4.024091,11.34999
5.024091,11.44999
5.32409,7.549994
4.524091,-0.4500061
3.224091,-6.650006
1.624091,-8.450006
1.124091,-9.350006
2.024091,-11.05001
3.224091,-11.35001
3.624091,-10.15001
4.224091,-7.850006
6.32409,-6.250006
7.424091,-7.950006
7.924091,-13.45001
12.52409,-17.95001
15.32409,-17.45001
14.22409,-12.65001
14.62409,-6.850006
19.02409,-4.250006
23.42409,-4.950006
24.32409,-4.550006
26.22409,-4.050006
29.92409,-2.850006
29.62409,-0.9500061
27.52409,0.7499939
30.22409,3.649994
32.52409,6.549994
33.12409,8.349994
33.82409,9.749994
32.42409,8.749994
31.82409,6.549994
31.92409,6.149994
31.22409,8.549994
27.92409,8.949994
26.52409,5.849994
29.22409,1.449994
31.32409,-3.150006
30.82409,-9.150006
28.72409,-12.75001
25.82409,-11.35001
23.62409,-8.750007
30.62409,-2.650006
30.22409,-5.150006
29.22409,-5.950006
27.92409,-6.450006
25.42409,-6.250006
22.32409,-4.950006
19.92409,-3.750006
19.12409,-3.050006
19.52409,-1.550006
19.72409,1.349994
19.62409,4.349994
19.72409,7.049994
18.82409,9.749994
17.22409,11.94999
15.72409,12.74999
14.82409,12.34999
14.02409,11.04999
12.72409,11.44999
11.82409,14.04999
11.62409,15.74999
11.02409,14.84999
9.324091,13.04999
7.724091,11.64999
7.124091,10.24999
6.224091,9.249994
4.724091,9.449994
3.924091,10.74999
4.624091,11.14999
6.32409,9.849994
7.724091,6.849994
7.424091,1.349994
5.724091,-4.150006
3.924091,-7.250006
3.224091,-8.950006
3.224091,-9.850006
2.824091,-9.950006
2.824091,-9.650006
3.524091,-8.250007
5.624091,-7.650006
6.82409,-11.15001
7.424091,-16.95001
10.32409,-19.35001
11.22409,-16.55001
9.224091,-11.35001
8.824091,-6.450006
12.22409,-4.650006
17.42409,-5.550006
19.52409,-5.450006
21.22409,-5.050006
24.42409,-3.950006
26.12409,-2.050006
26.62409,-0.7500061
26.22409,1.449994
23.52409,4.249994
24.32409,6.749994
27.32409,8.249994
27.22409,7.649994
28.12409,5.749994
29.32409,4.249994
29.02409,4.649994
27.22409,4.149994
26.52409,1.649994
27.62409,-0.9500061
28.02409,-3.250006
27.22409,-7.150006
25.32409,-9.850006
23.12409,-8.950006
21.82409,-7.750006
22.42409,-1.250006
22.62409,-4.050006
21.92409,-4.650006
21.22409,-4.950006
19.52409,-5.050006
16.62409,-4.350006
14.32409,-3.550006
14.32409,-2.950006
15.52409,-1.050006
16.02409,2.249994
16.02409,5.049994
16.52409,7.049994
17.22409,8.949994
17.02409,10.84999
15.82409,11.84999
14.92409,12.04999
14.02409,10.74999
13.02409,11.04999
12.52409,13.94999
12.92409,16.14999
13.52409,16.14999
12.52409,15.14999
11.12409,13.04999
10.92409,11.54999
10.32409,12.14999
8.724091,13.24999
8.024091,13.34999
8.124091,11.74999
8.024091,8.749994
8.42409,5.749994
8.224091,1.549994
7.024091,-3.050006
5.424091,-5.950006
4.124091,-6.650006
2.724091,-6.750006
1.424091,-7.450006
1.424091,-8.950006
2.924091,-8.550006
5.424091,-8.850006
7.32409,-13.85001
7.424091,-19.15001
7.524091,-19.05001
6.724091,-15.25001
6.524091,-11.05001
8.024091,-7.450006
10.32409,-5.850006
13.72409,-6.250006
15.82409,-6.350006
17.12409,-5.750006
18.72409,-3.850006
19.52409,-1.750006
19.72409,-1.250006
18.22409,-0.6500061
15.12409,1.149994
16.02409,3.349994
19.12409,4.549994
18.82409,4.649994
19.22409,4.349994
21.32409,4.149994
22.12409,4.949994
22.22409,4.549994
24.22409,2.249994
25.82409,-1.150006
25.42409,-3.450006
23.82409,-5.550006
22.52409,-7.550006
22.12409,-7.750006
22.22409,-7.750006
16.82409,1.249994
15.52409,-0.5500061
14.12409,-1.550006
13.72409,-2.250006
13.42409,-2.750006
12.32409,-3.150006
11.22409,-3.550006
11.42409,-2.950006
11.52409,-0.5500061
10.72409,2.249994
10.82409,4.649994
12.32409,6.849994
16.02409,8.049994
18.92409,9.549994
18.32409,10.94999
17.02409,11.14999
16.12409,10.04999
15.42409,10.04999
14.52409,12.14999
14.02409,13.94999
16.62409,14.44999
18.12409,15.04999
18.12409,14.54999
18.52409,13.94999
17.22409,14.04999
14.52409,14.34999
13.32409,14.14999
12.92409,12.94999
11.12409,10.14999
8.92409,6.949994
7.32409,2.849994
5.924091,-1.150006
4.424091,-2.950006
2.624091,-3.050006
1.124091,-3.450006
0.3240906,-5.550006
0.7240906,-8.050006
2.424091,-8.150006
5.524091,-9.250007
7.124091,-14.85001
6.724091,-19.45001
5.924091,-19.25001
5.424091,-16.25001
6.82409,-12.75001
9.724091,-9.050006
11.82409,-7.150006
14.22409,-7.250006
16.52409,-6.950006
18.12409,-5.150006
18.92409,-2.450006
19.12409,-1.150006
18.62409,-1.550006
17.02409,-1.650006
15.32409,-0.8500061
16.12409,0.3499939
19.02409,1.049994
19.12409,0.9499939
17.82409,0.7499939
18.02409,0.4499939
17.42409,1.149994
16.62409,2.049994
17.92409,1.749994
20.92409,-1.150006
22.72409,-3.250006
21.62409,-3.750006
20.92409,-5.450006
21.72409,-7.750006
21.92409,-9.350006
14.32409,1.049994
12.82409,5.00E-02
11.52409,-0.8500061
11.12409,-0.9500061
11.32409,-0.6500061
11.22409,-1.250006
10.42409,-2.150006
10.12409,-1.650006
8.824091,5.00E-02
7.32409,1.249994
7.524091,3.449994
8.724091,6.049994
13.32409,7.149994
19.62409,8.249994
20.92409,10.24999
19.92409,9.949994
18.92409,8.649994
18.22409,8.549994
16.82409,10.54999
16.32409,11.84999
19.32409,12.34999
22.12409,13.94999
